24,-1,1025,465,52,41,1,-1,-1,-1
24,-1,1598,317,89,55,1,-1,-1,-1
25,-1,133,496,58,37,1,-1,-1,-1
25,-1,873,520,64,39,1,-1,-1,-1
25,-1,1030,464,53,42,1,-1,-1,-1
25,-1,1598,317,89,55,1,-1,-1,-1
26,-1,136,496,58,37,1,-1,-1,-1
26,-1,872,520,63,38,1,-1,-1,-1
26,-1,1037,467,53,43,1,-1,-1,-1
26,-1,1586,317,90,55,1,-1,-1,-1
27,-1,138,495,58,37,1,-1,-1,-1
27,-1,871,520,63,38,1,-1,-1,-1
27,-1,1037,467,53,43,1,-1,-1,-1
27,-1,1586,317,90,55,1,-1,-1,-1
28,-1,141,495,58,37,1,-1,-1,-1
28,-1,868,519,63,38,1,-1,-1,-1
28,-1,1048,467,54,44,1,-1,-1,-1
28,-1,1567,316,89,55,1,-1,-1,-1
29,-1,143,495,58,37,1,-1,-1,-1
29,-1,866,519,65,39,1,-1,-1,-1
29,-1,1048,467,54,44,1,-1,-1,-1
29,-1,1556,313,99,61,1,-1,-1,-1
30,-1,146,494,57,37,1,-1,-1,-1
30,-1,864,519,64,38,1,-1,-1,-1
30,-1,1048,465,57,46,1,-1,-1,-1
30,-1,1556,313,80,59,1,-1,-1,-1
31,-1,148,494,57,37,1,-1,-1,-1
31,-1,863,519,64,39,1,-1,-1,-1
31,-1,1048,465,57,46,1,-1,-1,-1
31,-1,1548,313,80,59,1,-1,-1,-1
32,-1,152,493,57,37,1,-1,-1,-1
32,-1,860,519,65,39,1,-1,-1,-1
32,-1,1072,467,57,46,1,-1,-1,-1
32,-1,1535,313,80,59,1,-1,-1,-1
33,-1,154,493,57,37,1,-1,-1,-1
33,-1,859,519,64,39,1,-1,-1,-1
33,-1,1072,467,57,46,1,-1,-1,-1
33,-1,1527,313,80,59,1,-1,-1,-1
34,-1,156,493,57,37,1,-1,-1,-1
34,-1,858,519,63,38,1,-1,-1,-1
34,-1,1072,467,57,46,1,-1,-1,-1
34,-1,1518,312,80,59,1,-1,-1,-1
35,-1,159,493,57,36,1,-1,-1,-1
35,-1,856,519,62,38,1,-1,-1,-1
35,-1,1072,467,57,46,1,-1,-1,-1
35,-1,1508,310,88,65,1,-1,-1,-1
36,-1,163,493,56,36,1,-1,-1,-1
36,-1,854,519,61,37,1,-1,-1,-1
36,-1,1086,466,57,46,1,-1,-1,-1
36,-1,1496,309,88,65,1,-1,-1,-1
37,-1,167,493,57,37,1,-1,-1,-1
37,-1,853,519,61,37,1,-1,-1,-1
37,-1,1086,465,59,48,1,-1,-1,-1
37,-1,1488,309,88,65,1,-1,-1,-1
38,-1,170,493,57,37,1,-1,-1,-1
38,-1,851,519,62,37,1,-1,-1,-1
38,-1,1096,467,55,44,1,-1,-1,-1
38,-1,1479,309,87,64,1,-1,-1,-1
39,-1,173,493,56,36,1,-1,-1,-1
39,-1,850,519,62,37,1,-1,-1,-1
39,-1,1108,472,45,32,1,-1,-1,-1
39,-1,1474,309,83,61,1,-1,-1,-1
40,-1,178,493,56,36,1,-1,-1,-1
40,-1,847,519,62,37,1,-1,-1,-1
40,-1,1108,472,45,32,1,-1,-1,-1
40,-1,1461,310,83,61,1,-1,-1,-1
41,-1,181,493,55,36,1,-1,-1,-1
41,-1,845,519,62,37,1,-1,-1,-1
41,-1,1118,473,45,32,1,-1,-1,-1
41,-1,1440,304,91,67,1,-1,-1,-1
42,-1,184,493,56,36,1,-1,-1,-1
42,-1,844,519,61,37,1,-1,-1,-1
42,-1,1122,474,43,30,1,-1,-1,-1
42,-1,1439,304,92,68,1,-1,-1,-1
43,-1,187,493,55,36,1,-1,-1,-1
43,-1,843,518,62,37,1,-1,-1,-1
43,-1,1118,471,49,35,1,-1,-1,-1
43,-1,1423,304,90,67,1,-1,-1,-1
44,-1,190,493,55,35,1,-1,-1,-1
44,-1,842,519,62,37,1,-1,-1,-1
44,-1,1133,476,39,28,1,-1,-1,-1
44,-1,1424,304,90,67,1,-1,-1,-1
45,-1,195,493,55,35,1,-1,-1,-1
45,-1,839,518,62,37,1,-1,-1,-1
45,-1,1139,475,41,29,1,-1,-1,-1
45,-1,1399,301,90,67,1,-1,-1,-1
46,-1,198,493,55,35,1,-1,-1,-1
46,-1,837,518,61,37,1,-1,-1,-1
46,-1,1140,474,42,30,1,-1,-1,-1
46,-1,1390,299,95,71,1,-1,-1,-1
47,-1,200,493,54,35,1,-1,-1,-1
47,-1,837,518,61,37,1,-1,-1,-1
47,-1,1141,474,44,31,1,-1,-1,-1
47,-1,1386,301,89,66,1,-1,-1,-1
48,-1,203,493,54,35,1,-1,-1,-1
48,-1,836,518,61,37,1,-1,-1,-1
48,-1,1141,473,46,33,1,-1,-1,-1
48,-1,1377,301,90,67,1,-1,-1,-1
49,-1,209,493,53,34,1,-1,-1,-1
49,-1,834,518,62,37,1,-1,-1,-1
49,-1,1141,472,51,37,1,-1,-1,-1
49,-1,1377,301,90,67,1,-1,-1,-1
50,-1,211,493,54,35,1,-1,-1,-1
50,-1,833,519,61,37,1,-1,-1,-1
50,-1,1155,472,52,37,1,-1,-1,-1
50,-1,1356,303,90,67,1,-1,-1,-1
51,-1,212,493,54,35,1,-1,-1,-1
51,-1,832,518,61,37,1,-1,-1,-1
51,-1,1158,473,50,36,1,-1,-1,-1
51,-1,1352,302,93,69,1,-1,-1,-1
52,-1,216,494,53,34,1,-1,-1,-1
52,-1,832,519,61,37,1,-1,-1,-1
52,-1,1160,472,52,37,1,-1,-1,-1
52,-1,1343,303,90,67,1,-1,-1,-1
53,-1,222,494,53,34,1,-1,-1,-1
53,-1,831,519,61,37,1,-1,-1,-1
53,-1,1166,472,54,38,1,-1,-1,-1
53,-1,1326,303,89,66,1,-1,-1,-1
54,-1,225,495,52,34,1,-1,-1,-1
54,-1,830,519,61,37,1,-1,-1,-1
54,-1,1172,472,52,37,1,-1,-1,-1
54,-1,1317,302,90,67,1,-1,-1,-1
55,-1,227,495,51,33,1,-1,-1,-1
55,-1,830,519,61,37,1,-1,-1,-1
55,-1,1175,470,53,37,1,-1,-1,-1
55,-1,1312,302,91,68,1,-1,-1,-1
56,-1,230,495,52,34,1,-1,-1,-1
56,-1,830,519,61,37,1,-1,-1,-1
56,-1,1178,470,52,37,1,-1,-1,-1
56,-1,1304,302,91,68,1,-1,-1,-1
57,-1,237,495,52,34,1,-1,-1,-1
57,-1,829,519,61,37,1,-1,-1,-1
57,-1,1178,471,52,36,1,-1,-1,-1
57,-1,1304,302,91,68,1,-1,-1,-1
58,-1,240,495,52,34,1,-1,-1,-1
58,-1,829,519,61,37,1,-1,-1,-1
58,-1,1191,474,52,36,1,-1,-1,-1
58,-1,1276,302,91,68,1,-1,-1,-1
59,-1,242,495,52,34,1,-1,-1,-1
59,-1,829,519,62,37,1,-1,-1,-1
59,-1,1192,474,51,35,1,-1,-1,-1
59,-1,1275,302,90,67,1,-1,-1,-1
60,-1,246,496,52,34,1,-1,-1,-1
60,-1,829,519,62,37,1,-1,-1,-1
60,-1,1192,474,52,36,1,-1,-1,-1
60,-1,1265,302,90,67,1,-1,-1,-1
61,-1,254,496,51,33,1,-1,-1,-1
61,-1,829,519,61,37,1,-1,-1,-1
61,-1,1201,474,52,36,1,-1,-1,-1
61,-1,1253,302,89,67,1,-1,-1,-1
62,-1,257,496,51,33,1,-1,-1,-1
62,-1,829,519,61,37,1,-1,-1,-1
62,-1,1201,473,56,38,1,-1,-1,-1
62,-1,1242,298,99,75,1,-1,-1,-1
63,-1,259,496,51,33,1,-1,-1,-1
63,-1,828,519,62,37,1,-1,-1,-1
63,-1,1202,472,58,40,1,-1,-1,-1
63,-1,1238,297,103,77,1,-1,-1,-1
64,-1,263,496,51,33,1,-1,-1,-1
64,-1,829,520,62,37,1,-1,-1,-1
64,-1,1202,471,60,42,1,-1,-1,-1
64,-1,1230,306,82,56,1,-1,-1,-1
65,-1,272,497,51,33,1,-1,-1,-1
65,-1,829,520,62,37,1,-1,-1,-1
65,-1,1202,472,58,40,1,-1,-1,-1
65,-1,1214,305,81,55,1,-1,-1,-1
66,-1,276,497,50,33,1,-1,-1,-1
66,-1,828,519,63,38,1,-1,-1,-1
66,-1,1205,304,81,55,1,-1,-1,-1
66,-1,1224,470,59,41,1,-1,-1,-1
67,-1,278,497,50,32,1,-1,-1,-1
67,-1,828,519,63,38,1,-1,-1,-1
67,-1,1201,304,80,55,1,-1,-1,-1
67,-1,1225,470,59,41,1,-1,-1,-1
68,-1,283,497,50,33,1,-1,-1,-1
68,-1,829,520,62,37,1,-1,-1,-1
68,-1,1193,304,79,54,1,-1,-1,-1
68,-1,1225,470,58,41,1,-1,-1,-1
69,-1,292,497,50,32,1,-1,-1,-1
69,-1,830,519,62,38,1,-1,-1,-1
69,-1,1175,302,78,54,1,-1,-1,-1
69,-1,1225,470,58,41,1,-1,-1,-1
70,-1,297,497,51,33,1,-1,-1,-1
70,-1,831,519,63,38,1,-1,-1,-1
70,-1,1168,303,76,52,1,-1,-1,-1
70,-1,1225,470,59,41,1,-1,-1,-1
71,-1,300,497,50,32,1,-1,-1,-1
71,-1,832,519,62,38,1,-1,-1,-1
71,-1,1164,302,75,51,1,-1,-1,-1
71,-1,1243,468,59,41,1,-1,-1,-1
72,-1,306,497,50,32,1,-1,-1,-1
72,-1,833,519,62,38,1,-1,-1,-1
72,-1,1156,302,74,51,1,-1,-1,-1
72,-1,1246,469,57,40,1,-1,-1,-1
73,-1,316,497,50,32,1,-1,-1,-1
73,-1,835,519,62,38,1,-1,-1,-1
73,-1,1139,302,69,47,1,-1,-1,-1
73,-1,1253,470,56,39,1,-1,-1,-1
74,-1,322,498,49,32,1,-1,-1,-1
74,-1,837,519,62,38,1,-1,-1,-1
74,-1,1129,301,71,48,1,-1,-1,-1
74,-1,1257,470,56,39,1,-1,-1,-1
75,-1,327,498,49,31,1,-1,-1,-1
75,-1,838,520,62,37,1,-1,-1,-1
75,-1,1120,300,70,48,1,-1,-1,-1
75,-1,1258,470,55,38,1,-1,-1,-1
76,-1,332,498,48,31,1,-1,-1,-1
76,-1,839,520,62,37,1,-1,-1,-1
76,-1,1110,299,71,49,1,-1,-1,-1
76,-1,1258,469,59,41,1,-1,-1,-1
77,-1,338,498,48,31,1,-1,-1,-1
77,-1,841,520,61,37,1,-1,-1,-1
77,-1,1100,299,71,49,1,-1,-1,-1
77,-1,1259,469,59,41,1,-1,-1,-1
78,-1,343,498,48,31,1,-1,-1,-1
78,-1,843,520,62,37,1,-1,-1,-1
78,-1,1091,299,72,49,1,-1,-1,-1
78,-1,1259,469,59,41,1,-1,-1,-1
79,-1,351,498,48,31,1,-1,-1,-1
79,-1,846,520,61,37,1,-1,-1,-1
79,-1,1078,298,72,49,1,-1,-1,-1
79,-1,1259,468,59,41,1,-1,-1,-1
80,-1,356,498,48,31,1,-1,-1,-1
80,-1,847,520,62,37,1,-1,-1,-1
80,-1,1069,297,73,50,1,-1,-1,-1
80,-1,1276,474,44,36,1,-1,-1,-1
81,-1,362,498,48,31,1,-1,-1,-1
81,-1,850,520,61,37,1,-1,-1,-1
81,-1,1059,297,72,49,1,-1,-1,-1
81,-1,1276,474,44,36,1,-1,-1,-1
82,-1,368,499,46,30,1,-1,-1,-1
82,-1,851,520,61,37,1,-1,-1,-1
82,-1,1050,296,73,50,1,-1,-1,-1
82,-1,1283,474,45,37,1,-1,-1,-1
83,-1,373,499,46,30,1,-1,-1,-1
83,-1,852,520,61,37,1,-1,-1,-1
83,-1,1040,296,73,50,1,-1,-1,-1
83,-1,1284,474,45,37,1,-1,-1,-1
84,-1,376,500,46,30,1,-1,-1,-1
84,-1,853,520,62,37,1,-1,-1,-1
84,-1,1036,296,74,51,1,-1,-1,-1
84,-1,1287,475,43,35,1,-1,-1,-1
85,-1,387,500,46,30,1,-1,-1,-1
85,-1,856,519,62,37,1,-1,-1,-1
85,-1,1018,295,74,51,1,-1,-1,-1
85,-1,1292,476,43,36,1,-1,-1,-1
86,-1,392,500,47,30,1,-1,-1,-1
86,-1,857,519,63,38,1,-1,-1,-1
86,-1,1010,294,75,51,1,-1,-1,-1
86,-1,1295,477,43,35,1,-1,-1,-1
87,-1,395,501,47,30,1,-1,-1,-1
87,-1,858,519,62,38,1,-1,-1,-1
87,-1,1005,294,76,52,1,-1,-1,-1
87,-1,1297,477,42,35,1,-1,-1,-1
88,-1,401,501,46,30,1,-1,-1,-1
88,-1,859,519,63,38,1,-1,-1,-1
88,-1,995,293,80,55,1,-1,-1,-1
88,-1,1298,477,42,35,1,-1,-1,-1
89,-1,411,501,46,30,1,-1,-1,-1
89,-1,861,519,63,38,1,-1,-1,-1
89,-1,977,292,81,55,1,-1,-1,-1
89,-1,1299,477,42,35,1,-1,-1,-1
90,-1,416,501,46,30,1,-1,-1,-1
90,-1,862,519,63,38,1,-1,-1,-1
90,-1,969,292,81,56,1,-1,-1,-1
90,-1,1299,476,44,36,1,-1,-1,-1
91,-1,418,501,46,30,1,-1,-1,-1
91,-1,863,519,63,38,1,-1,-1,-1
91,-1,964,292,81,56,1,-1,-1,-1
91,-1,1299,476,44,36,1,-1,-1,-1
92,-1,423,502,45,29,1,-1,-1,-1
92,-1,863,519,63,38,1,-1,-1,-1
92,-1,956,291,81,56,1,-1,-1,-1
92,-1,1311,475,46,38,1,-1,-1,-1
93,-1,432,501,47,30,1,-1,-1,-1
93,-1,865,520,63,38,1,-1,-1,-1
93,-1,938,290,82,56,1,-1,-1,-1
93,-1,1316,475,46,38,1,-1,-1,-1
94,-1,437,502,46,30,1,-1,-1,-1
94,-1,866,520,63,38,1,-1,-1,-1
94,-1,930,290,81,56,1,-1,-1,-1
94,-1,1318,475,46,38,1,-1,-1,-1
95,-1,439,502,46,29,1,-1,-1,-1
95,-1,866,520,63,38,1,-1,-1,-1
95,-1,925,290,82,56,1,-1,-1,-1
95,-1,1319,475,47,39,1,-1,-1,-1
96,-1,443,502,46,30,1,-1,-1,-1
96,-1,866,521,63,38,1,-1,-1,-1
96,-1,919,290,80,54,1,-1,-1,-1
96,-1,1322,475,47,39,1,-1,-1,-1
97,-1,451,502,46,29,1,-1,-1,-1
97,-1,867,521,63,38,1,-1,-1,-1
97,-1,902,289,79,54,1,-1,-1,-1
97,-1,1326,474,48,39,1,-1,-1,-1
98,-1,453,502,45,29,1,-1,-1,-1
98,-1,867,521,63,38,1,-1,-1,-1
98,-1,898,289,80,54,1,-1,-1,-1
98,-1,1326,474,48,40,1,-1,-1,-1
99,-1,452,497,54,40,1,-1,-1,-1
99,-1,867,521,63,38,1,-1,-1,-1
99,-1,890,287,76,51,1,-1,-1,-1
99,-1,1326,474,48,40,1,-1,-1,-1
100,-1,458,497,54,40,1,-1,-1,-1
100,-1,867,521,63,38,1,-1,-1,-1
100,-1,878,287,75,50,1,-1,-1,-1
100,-1,1330,474,48,40,1,-1,-1,-1
101,-1,463,497,54,40,1,-1,-1,-1
101,-1,865,286,74,50,1,-1,-1,-1
101,-1,866,521,63,38,1,-1,-1,-1
101,-1,1333,474,48,40,1,-1,-1,-1
102,-1,465,497,54,40,1,-1,-1,-1
102,-1,863,286,74,49,1,-1,-1,-1
102,-1,866,521,63,38,1,-1,-1,-1
102,-1,1335,474,48,40,1,-1,-1,-1
103,-1,468,497,54,40,1,-1,-1,-1
103,-1,855,286,73,49,1,-1,-1,-1
103,-1,865,521,63,38,1,-1,-1,-1
103,-1,1337,474,48,40,1,-1,-1,-1
104,-1,475,497,53,39,1,-1,-1,-1
104,-1,842,284,74,49,1,-1,-1,-1
104,-1,864,521,63,38,1,-1,-1,-1
104,-1,1340,474,47,40,1,-1,-1,-1
105,-1,478,498,53,39,1,-1,-1,-1
105,-1,833,284,74,50,1,-1,-1,-1
105,-1,863,521,63,38,1,-1,-1,-1
105,-1,1342,474,47,40,1,-1,-1,-1
106,-1,482,498,53,39,1,-1,-1,-1
106,-1,824,283,73,49,1,-1,-1,-1
106,-1,862,521,63,38,1,-1,-1,-1
106,-1,1345,474,47,40,1,-1,-1,-1
107,-1,490,498,52,39,1,-1,-1,-1
107,-1,807,282,75,50,1,-1,-1,-1
107,-1,860,521,64,39,1,-1,-1,-1
107,-1,1349,476,45,38,1,-1,-1,-1
108,-1,493,498,52,38,1,-1,-1,-1
108,-1,798,282,74,50,1,-1,-1,-1
108,-1,858,520,66,40,1,-1,-1,-1
108,-1,1352,476,44,37,1,-1,-1,-1
109,-1,495,498,52,38,1,-1,-1,-1
109,-1,794,282,73,49,1,-1,-1,-1
109,-1,858,521,63,38,1,-1,-1,-1
109,-1,1352,476,45,37,1,-1,-1,-1
110,-1,497,497,52,38,1,-1,-1,-1
110,-1,790,282,73,49,1,-1,-1,-1
110,-1,858,521,63,38,1,-1,-1,-1
110,-1,1353,476,45,37,1,-1,-1,-1
111,-1,505,497,51,38,1,-1,-1,-1
111,-1,767,281,73,49,1,-1,-1,-1
111,-1,855,521,62,37,1,-1,-1,-1
111,-1,1368,477,44,37,1,-1,-1,-1
112,-1,507,497,51,38,1,-1,-1,-1
112,-1,763,281,73,49,1,-1,-1,-1
112,-1,854,521,62,38,1,-1,-1,-1
112,-1,1369,477,44,37,1,-1,-1,-1
113,-1,509,497,51,38,1,-1,-1,-1
113,-1,758,280,74,50,1,-1,-1,-1
113,-1,854,521,62,37,1,-1,-1,-1
113,-1,1371,478,42,36,1,-1,-1,-1
114,-1,511,497,50,37,1,-1,-1,-1
114,-1,749,280,74,49,1,-1,-1,-1
114,-1,851,520,63,38,1,-1,-1,-1
114,-1,1374,477,44,37,1,-1,-1,-1
115,-1,516,498,50,37,1,-1,-1,-1
115,-1,735,279,75,50,1,-1,-1,-1
115,-1,850,520,62,38,1,-1,-1,-1
115,-1,1378,477,44,37,1,-1,-1,-1
116,-1,521,498,49,37,1,-1,-1,-1
116,-1,726,279,75,50,1,-1,-1,-1
116,-1,848,520,62,38,1,-1,-1,-1
116,-1,1380,477,45,37,1,-1,-1,-1
117,-1,524,498,49,36,1,-1,-1,-1
117,-1,717,279,75,50,1,-1,-1,-1
117,-1,847,520,62,37,1,-1,-1,-1
117,-1,1382,477,45,38,1,-1,-1,-1
118,-1,528,498,49,36,1,-1,-1,-1
118,-1,708,279,75,50,1,-1,-1,-1
118,-1,846,520,62,37,1,-1,-1,-1
118,-1,1385,479,42,35,1,-1,-1,-1
119,-1,533,498,49,37,1,-1,-1,-1
119,-1,694,279,75,50,1,-1,-1,-1
119,-1,844,520,62,37,1,-1,-1,-1
119,-1,1388,478,45,38,1,-1,-1,-1
120,-1,537,498,50,37,1,-1,-1,-1
120,-1,685,279,76,51,1,-1,-1,-1
120,-1,843,520,61,37,1,-1,-1,-1
120,-1,1389,479,44,37,1,-1,-1,-1
121,-1,540,498,50,37,1,-1,-1,-1
121,-1,676,279,76,51,1,-1,-1,-1
121,-1,841,520,61,37,1,-1,-1,-1
121,-1,1390,479,44,37,1,-1,-1,-1
122,-1,543,497,51,38,1,-1,-1,-1
122,-1,668,279,76,51,1,-1,-1,-1
122,-1,840,520,61,37,1,-1,-1,-1
122,-1,1390,479,44,37,1,-1,-1,-1
123,-1,545,496,53,40,1,-1,-1,-1
123,-1,656,278,77,51,1,-1,-1,-1
123,-1,839,520,62,37,1,-1,-1,-1
123,-1,1390,479,45,38,1,-1,-1,-1
124,-1,553,497,53,39,1,-1,-1,-1
124,-1,642,279,76,51,1,-1,-1,-1
124,-1,837,519,61,37,1,-1,-1,-1
124,-1,1391,478,46,38,1,-1,-1,-1
125,-1,557,497,53,39,1,-1,-1,-1
125,-1,634,279,76,51,1,-1,-1,-1
125,-1,836,519,62,38,1,-1,-1,-1
125,-1,1391,478,46,39,1,-1,-1,-1
126,-1,561,497,53,39,1,-1,-1,-1
126,-1,623,278,83,56,1,-1,-1,-1
126,-1,836,519,61,37,1,-1,-1,-1
126,-1,1391,478,47,39,1,-1,-1,-1
127,-1,565,497,53,39,1,-1,-1,-1
127,-1,615,279,82,55,1,-1,-1,-1
127,-1,836,519,61,37,1,-1,-1,-1
127,-1,1403,474,47,39,1,-1,-1,-1
128,-1,573,498,52,38,1,-1,-1,-1
128,-1,601,279,83,56,1,-1,-1,-1
128,-1,835,518,61,37,1,-1,-1,-1
128,-1,1405,475,46,38,1,-1,-1,-1
129,-1,578,498,52,38,1,-1,-1,-1
129,-1,591,279,88,59,1,-1,-1,-1
129,-1,835,518,61,37,1,-1,-1,-1
129,-1,1406,475,45,38,1,-1,-1,-1
130,-1,582,279,88,59,1,-1,-1,-1
130,-1,583,498,51,38,1,-1,-1,-1
130,-1,834,518,61,37,1,-1,-1,-1
130,-1,1407,475,47,39,1,-1,-1,-1
131,-1,574,281,86,58,1,-1,-1,-1
131,-1,588,499,50,37,1,-1,-1,-1
131,-1,834,518,62,37,1,-1,-1,-1
131,-1,1409,475,48,40,1,-1,-1,-1
132,-1,562,282,86,58,1,-1,-1,-1
132,-1,596,499,50,37,1,-1,-1,-1
132,-1,833,518,62,37,1,-1,-1,-1
132,-1,1410,475,48,40,1,-1,-1,-1
133,-1,554,283,87,58,1,-1,-1,-1
133,-1,601,499,50,37,1,-1,-1,-1
133,-1,834,518,61,37,1,-1,-1,-1
133,-1,1410,475,48,40,1,-1,-1,-1
134,-1,551,284,87,58,1,-1,-1,-1
134,-1,604,500,49,36,1,-1,-1,-1
134,-1,833,518,62,37,1,-1,-1,-1
134,-1,1411,475,48,40,1,-1,-1,-1
135,-1,548,284,86,58,1,-1,-1,-1
135,-1,606,500,49,37,1,-1,-1,-1
135,-1,834,518,61,37,1,-1,-1,-1
135,-1,1412,475,48,39,1,-1,-1,-1
136,-1,537,285,87,58,1,-1,-1,-1
136,-1,613,500,50,37,1,-1,-1,-1
136,-1,833,518,62,37,1,-1,-1,-1
136,-1,1412,475,49,40,1,-1,-1,-1
137,-1,529,286,88,59,1,-1,-1,-1
137,-1,618,500,50,37,1,-1,-1,-1
137,-1,833,519,62,37,1,-1,-1,-1
137,-1,1414,475,47,39,1,-1,-1,-1
138,-1,529,286,88,59,1,-1,-1,-1
138,-1,618,500,50,37,1,-1,-1,-1
138,-1,833,519,61,37,1,-1,-1,-1
138,-1,1414,475,47,39,1,-1,-1,-1
139,-1,522,287,88,59,1,-1,-1,-1
139,-1,622,500,50,37,1,-1,-1,-1
139,-1,833,519,62,37,1,-1,-1,-1
139,-1,1415,474,47,39,1,-1,-1,-1
140,-1,515,288,88,59,1,-1,-1,-1
140,-1,627,500,50,37,1,-1,-1,-1
140,-1,833,519,63,38,1,-1,-1,-1
140,-1,1415,474,47,39,1,-1,-1,-1
141,-1,505,289,88,59,1,-1,-1,-1
141,-1,634,501,49,36,1,-1,-1,-1
141,-1,833,520,62,37,1,-1,-1,-1
141,-1,1416,474,47,39,1,-1,-1,-1
142,-1,502,290,88,59,1,-1,-1,-1
142,-1,637,501,48,36,1,-1,-1,-1
142,-1,833,520,62,37,1,-1,-1,-1
142,-1,1416,474,47,39,1,-1,-1,-1
143,-1,489,291,89,60,1,-1,-1,-1
143,-1,646,502,48,36,1,-1,-1,-1
143,-1,834,520,62,37,1,-1,-1,-1
143,-1,1416,473,48,39,1,-1,-1,-1
144,-1,483,292,90,60,1,-1,-1,-1
144,-1,651,502,48,35,1,-1,-1,-1
