25,-1,648.0,88.0,31.0,25.0,1.000000
26,-1,156.0,99.0,38.0,27.0,1.000000
26,-1,350.0,88.0,32.0,20.0,1.000000
26,-1,583.0,179.0,26.0,22.0,1.000000
26,-1,654.0,81.0,31.0,26.0,1.000000
27,-1,166.0,83.0,38.0,27.0,1.000000
27,-1,362.0,76.0,31.0,19.0,1.000000
27,-1,595.0,170.0,27.0,22.0,1.000000
27,-1,667.0,78.0,31.0,26.0,1.000000
28,-1,176.0,74.0,38.0,27.0,1.000000
28,-1,372.0,70.0,31.0,19.0,1.000000
28,-1,602.0,166.0,35.0,24.0,1.000000
28,-1,678.0,77.0,31.0,26.0,1.000000
29,-1,180.0,66.0,37.0,27.0,1.000000
29,-1,377.0,64.0,31.0,19.0,1.000000
29,-1,606.0,165.0,35.0,24.0,1.000000
29,-1,680.0,61.0,30.0,25.0,1.000000
30,-1,179.0,60.0,37.0,27.0,1.000000
30,-1,376.0,61.0,31.0,19.0,1.000000
30,-1,604.0,162.0,36.0,24.0,1.000000
30,-1,680.0,63.0,30.0,25.0,1.000000
31,-1,178.0,55.0,37.0,26.0,1.000000
31,-1,376.0,58.0,31.0,19.0,1.000000
31,-1,603.0,161.0,37.0,25.0,1.000000
31,-1,680.0,64.0,30.0,25.0,1.000000
32,-1,175.0,53.0,37.0,26.0,1.000000
32,-1,373.0,55.0,30.0,19.0,1.000000
32,-1,599.0,153.0,36.0,24.0,1.000000
32,-1,679.0,63.0,30.0,25.0,1.000000
33,-1,171.0,54.0,37.0,26.0,1.000000
33,-1,370.0,55.0,30.0,19.0,1.000000
33,-1,596.0,153.0,36.0,24.0,1.000000
33,-1,670.0,59.0,30.0,25.0,1.000000
34,-1,165.0,59.0,37.0,26.0,1.000000
34,-1,364.0,59.0,30.0,19.0,1.000000
34,-1,591.0,155.0,36.0,24.0,1.000000
34,-1,664.0,60.0,29.0,24.0,1.000000
35,-1,161.0,67.0,37.0,26.0,1.000000
35,-1,360.0,64.0,30.0,19.0,1.000000
35,-1,592.0,152.0,36.0,24.0,1.000000
35,-1,660.0,63.0,30.0,25.0,1.000000
36,-1,159.0,73.0,36.0,26.0,1.000000
36,-1,357.0,70.0,30.0,19.0,1.000000
36,-1,587.0,146.0,36.0,24.0,1.000000
36,-1,657.0,67.0,30.0,25.0,1.000000
37,-1,151.0,92.0,36.0,26.0,1.000000
37,-1,349.0,87.0,30.0,19.0,1.000000
37,-1,580.0,162.0,36.0,24.0,1.000000
37,-1,647.0,75.0,30.0,25.0,1.000000
38,-1,153.0,101.0,36.0,26.0,1.000000
38,-1,350.0,95.0,30.0,19.0,1.000000
38,-1,581.0,169.0,36.0,24.0,1.000000
38,-1,646.0,80.0,30.0,25.0,1.000000
39,-1,152.0,106.0,36.0,26.0,1.000000
39,-1,349.0,100.0,29.0,18.0,1.000000
39,-1,580.0,174.0,36.0,24.0,1.000000
39,-1,645.0,83.0,29.0,25.0,1.000000
40,-1,150.0,109.0,36.0,25.0,1.000000
40,-1,346.0,102.0,29.0,18.0,1.000000
40,-1,586.0,176.0,36.0,24.0,1.000000
40,-1,641.0,84.0,30.0,25.0,1.000000
41,-1,153.0,113.0,36.0,25.0,1.000000
41,-1,349.0,105.0,29.0,18.0,1.000000
41,-1,590.0,178.0,36.0,24.0,1.000000
41,-1,642.0,83.0,30.0,25.0,1.000000
42,-1,162.0,129.0,34.0,24.0,1.000000
42,-1,357.0,120.0,29.0,18.0,1.000000
42,-1,601.0,188.0,36.0,24.0,1.000000
42,-1,646.0,93.0,30.0,25.0,1.000000
43,-1,167.0,140.0,34.0,24.0,1.000000
43,-1,361.0,131.0,29.0,18.0,1.000000
43,-1,606.0,196.0,36.0,24.0,1.000000
43,-1,648.0,104.0,30.0,25.0,1.000000
44,-1,171.0,144.0,40.0,31.0,1.000000
44,-1,363.0,139.0,32.0,25.0,1.000000
44,-1,609.0,210.0,36.0,24.0,1.000000
44,-1,651.0,116.0,31.0,23.0,1.000000
45,-1,177.0,156.0,41.0,32.0,1.000000
45,-1,368.0,153.0,32.0,25.0,1.000000
45,-1,617.0,221.0,36.0,24.0,1.000000
45,-1,655.0,132.0,31.0,23.0,1.000000
46,-1,187.0,171.0,37.0,28.0,1.000000
46,-1,377.0,171.0,32.0,25.0,1.000000
46,-1,625.0,240.0,37.0,25.0,1.000000
46,-1,662.0,150.0,31.0,23.0,1.000000
47,-1,206.0,189.0,32.0,27.0,1.000000
47,-1,392.0,193.0,32.0,25.0,1.000000
47,-1,634.0,262.0,36.0,24.0,1.000000
47,-1,673.0,175.0,31.0,23.0,1.000000
48,-1,212.0,193.0,32.0,27.0,1.000000
48,-1,397.0,198.0,32.0,25.0,1.000000
48,-1,639.0,268.0,36.0,24.0,1.000000
48,-1,678.0,180.0,31.0,23.0,1.000000
49,-1,217.0,198.0,32.0,27.0,1.000000
49,-1,401.0,204.0,32.0,25.0,1.000000
49,-1,648.0,272.0,36.0,24.0,1.000000
49,-1,681.0,187.0,31.0,23.0,1.000000
50,-1,222.0,201.0,32.0,27.0,1.000000
50,-1,406.0,209.0,31.0,24.0,1.000000
50,-1,652.0,277.0,36.0,24.0,1.000000
50,-1,684.0,193.0,31.0,23.0,1.000000
51,-1,224.0,202.0,31.0,26.0,1.000000
51,-1,407.0,211.0,31.0,24.0,1.000000
51,-1,654.0,283.0,36.0,24.0,1.000000
51,-1,685.0,195.0,32.0,23.0,1.000000
52,-1,231.0,201.0,31.0,26.0,1.000000
52,-1,414.0,210.0,31.0,24.0,1.000000
52,-1,658.0,276.0,35.0,24.0,1.000000
52,-1,690.0,194.0,31.0,23.0,1.000000
53,-1,231.0,201.0,32.0,27.0,1.000000
53,-1,414.0,210.0,31.0,24.0,1.000000
53,-1,658.0,276.0,34.0,23.0,1.000000
53,-1,689.0,194.0,31.0,23.0,1.000000
54,-1,231.0,202.0,31.0,26.0,1.000000
54,-1,414.0,211.0,31.0,24.0,1.000000
54,-1,658.0,275.0,35.0,24.0,1.000000
54,-1,689.0,194.0,31.0,23.0,1.000000
55,-1,233.0,201.0,31.0,26.0,1.000000
55,-1,416.0,210.0,31.0,24.0,1.000000
55,-1,658.0,272.0,34.0,23.0,1.000000
55,-1,690.0,193.0,30.0,23.0,1.000000
56,-1,234.0,201.0,31.0,26.0,1.000000
56,-1,417.0,211.0,31.0,24.0,1.000000
56,-1,659.0,271.0,34.0,23.0,1.000000
56,-1,690.0,193.0,31.0,23.0,1.000000
57,-1,237.0,206.0,31.0,26.0,1.000000
57,-1,420.0,216.0,31.0,24.0,1.000000
57,-1,660.0,274.0,34.0,23.0,1.000000
57,-1,691.0,197.0,31.0,23.0,1.000000
58,-1,240.0,209.0,31.0,26.0,1.000000
58,-1,422.0,219.0,31.0,24.0,1.000000
58,-1,662.0,277.0,32.0,22.0,1.000000
58,-1,692.0,199.0,31.0,23.0,1.000000
59,-1,241.0,213.0,31.0,26.0,1.000000
59,-1,423.0,223.0,31.0,24.0,1.000000
59,-1,662.0,278.0,34.0,23.0,1.000000
59,-1,693.0,203.0,31.0,23.0,1.000000
60,-1,245.0,215.0,30.0,26.0,1.000000
60,-1,426.0,225.0,31.0,24.0,1.000000
60,-1,666.0,281.0,34.0,23.0,1.000000
60,-1,695.0,205.0,30.0,23.0,1.000000
61,-1,249.0,219.0,30.0,25.0,1.000000
61,-1,430.0,230.0,31.0,24.0,1.000000
61,-1,665.0,281.0,34.0,23.0,1.000000
61,-1,698.0,209.0,30.0,23.0,1.000000
62,-1,258.0,223.0,30.0,26.0,1.000000
62,-1,439.0,235.0,31.0,24.0,1.000000
62,-1,673.0,286.0,33.0,22.0,1.000000
62,-1,705.0,216.0,31.0,23.0,1.000000
63,-1,265.0,223.0,30.0,26.0,1.000000
63,-1,445.0,236.0,31.0,24.0,1.000000
63,-1,680.0,288.0,33.0,22.0,1.000000
63,-1,712.0,216.0,30.0,23.0,1.000000
64,-1,272.0,222.0,30.0,25.0,1.000000
64,-1,453.0,235.0,31.0,24.0,1.000000
64,-1,689.0,290.0,33.0,22.0,1.000000
64,-1,719.0,216.0,30.0,23.0,1.000000
65,-1,279.0,220.0,30.0,25.0,1.000000
65,-1,459.0,235.0,31.0,24.0,1.000000
65,-1,689.0,283.0,33.0,22.0,1.000000
65,-1,725.0,218.0,31.0,23.0,1.000000
66,-1,280.0,219.0,30.0,25.0,1.000000
66,-1,460.0,236.0,31.0,24.0,1.000000
66,-1,690.0,287.0,32.0,22.0,1.000000
66,-1,725.0,221.0,31.0,23.0,1.000000
67,-1,282.0,211.0,30.0,25.0,1.000000
67,-1,462.0,229.0,31.0,24.0,1.000000
67,-1,691.0,280.0,32.0,22.0,1.000000
67,-1,726.0,215.0,31.0,23.0,1.000000
68,-1,280.0,209.0,30.0,26.0,1.000000
68,-1,460.0,227.0,31.0,24.0,1.000000
68,-1,685.0,276.0,32.0,22.0,1.000000
68,-1,723.0,213.0,31.0,23.0,1.000000
69,-1,279.0,209.0,30.0,25.0,1.000000
69,-1,459.0,227.0,31.0,24.0,1.000000
69,-1,681.0,274.0,32.0,22.0,1.000000
69,-1,721.0,212.0,31.0,23.0,1.000000
70,-1,277.0,208.0,30.0,25.0,1.000000
70,-1,456.0,226.0,31.0,24.0,1.000000
70,-1,677.0,272.0,32.0,22.0,1.000000
70,-1,718.0,211.0,30.0,23.0,1.000000
71,-1,275.0,207.0,30.0,25.0,1.000000
71,-1,454.0,226.0,31.0,24.0,1.000000
71,-1,669.0,270.0,35.0,30.0,1.000000
71,-1,715.0,211.0,30.0,22.0,1.000000
72,-1,262.0,208.0,31.0,26.0,1.000000
72,-1,442.0,228.0,31.0,24.0,1.000000
72,-1,652.0,269.0,35.0,30.0,1.000000
72,-1,701.0,212.0,30.0,22.0,1.000000
73,-1,257.0,209.0,31.0,26.0,1.000000
73,-1,436.0,229.0,31.0,24.0,1.000000
73,-1,644.0,268.0,35.0,30.0,1.000000
73,-1,694.0,212.0,30.0,22.0,1.000000
74,-1,251.0,211.0,31.0,26.0,1.000000
74,-1,430.0,230.0,31.0,24.0,1.000000
74,-1,636.0,268.0,35.0,30.0,1.000000
74,-1,688.0,213.0,30.0,22.0,1.000000
75,-1,245.0,212.0,31.0,26.0,1.000000
75,-1,425.0,232.0,31.0,24.0,1.000000
75,-1,627.0,267.0,35.0,30.0,1.000000
75,-1,681.0,214.0,30.0,22.0,1.000000
76,-1,242.0,214.0,31.0,26.0,1.000000
76,-1,421.0,233.0,31.0,24.0,1.000000
76,-1,622.0,266.0,35.0,30.0,1.000000
76,-1,676.0,214.0,30.0,22.0,1.000000
77,-1,238.0,213.0,31.0,26.0,1.000000
77,-1,416.0,232.0,31.0,24.0,1.000000
77,-1,612.0,263.0,35.0,30.0,1.000000
77,-1,669.0,213.0,30.0,22.0,1.000000
78,-1,238.0,207.0,31.0,26.0,1.000000
78,-1,416.0,227.0,31.0,24.0,1.000000
78,-1,609.0,257.0,35.0,30.0,1.000000
78,-1,669.0,208.0,30.0,22.0,1.000000
79,-1,241.0,201.0,31.0,26.0,1.000000
79,-1,419.0,220.0,31.0,24.0,1.000000
79,-1,610.0,249.0,35.0,30.0,1.000000
79,-1,671.0,201.0,29.0,22.0,1.000000
80,-1,241.0,193.0,31.0,26.0,1.000000
80,-1,419.0,213.0,31.0,24.0,1.000000
80,-1,608.0,240.0,34.0,29.0,1.000000
80,-1,671.0,194.0,29.0,22.0,1.000000
81,-1,243.0,184.0,31.0,26.0,1.000000
81,-1,421.0,203.0,31.0,24.0,1.000000
81,-1,608.0,230.0,34.0,29.0,1.000000
81,-1,672.0,185.0,29.0,21.0,1.000000
82,-1,243.0,168.0,31.0,26.0,1.000000
82,-1,421.0,189.0,31.0,24.0,1.000000
82,-1,602.0,215.0,34.0,29.0,1.000000
82,-1,670.0,172.0,29.0,22.0,1.000000
83,-1,241.0,163.0,31.0,26.0,1.000000
83,-1,419.0,184.0,31.0,24.0,1.000000
83,-1,598.0,209.0,34.0,29.0,1.000000
83,-1,668.0,167.0,29.0,22.0,1.000000
84,-1,241.0,158.0,31.0,26.0,1.000000
84,-1,419.0,179.0,31.0,24.0,1.000000
84,-1,596.0,204.0,34.0,29.0,1.000000
84,-1,667.0,162.0,29.0,22.0,1.000000
85,-1,239.0,155.0,31.0,26.0,1.000000
85,-1,417.0,176.0,31.0,24.0,1.000000
85,-1,592.0,200.0,33.0,29.0,1.000000
85,-1,665.0,160.0,28.0,21.0,1.000000
86,-1,237.0,152.0,31.0,26.0,1.000000
86,-1,414.0,174.0,31.0,24.0,1.000000
86,-1,588.0,197.0,33.0,28.0,1.000000
86,-1,662.0,157.0,29.0,21.0,1.000000
87,-1,235.0,146.0,31.0,26.0,1.000000
87,-1,412.0,167.0,31.0,24.0,1.000000
87,-1,582.0,187.0,33.0,28.0,1.000000
87,-1,658.0,148.0,29.0,21.0,1.000000
88,-1,231.0,145.0,31.0,26.0,1.000000
88,-1,408.0,166.0,31.0,24.0,1.000000
88,-1,576.0,187.0,33.0,28.0,1.000000
88,-1,653.0,148.0,29.0,21.0,1.000000
89,-1,228.0,147.0,31.0,26.0,1.000000
89,-1,405.0,169.0,31.0,24.0,1.000000
89,-1,571.0,189.0,33.0,28.0,1.000000
89,-1,649.0,150.0,29.0,21.0,1.000000
90,-1,227.0,147.0,31.0,26.0,1.000000
90,-1,403.0,169.0,31.0,24.0,1.000000
90,-1,568.0,189.0,32.0,27.0,1.000000
90,-1,647.0,151.0,29.0,22.0,1.000000
91,-1,225.0,148.0,31.0,26.0,1.000000
91,-1,402.0,170.0,31.0,24.0,1.000000
91,-1,565.0,190.0,31.0,26.0,1.000000
91,-1,644.0,151.0,29.0,22.0,1.000000
92,-1,225.0,150.0,31.0,26.0,1.000000
92,-1,400.0,172.0,31.0,24.0,1.000000
92,-1,557.0,188.0,31.0,26.0,1.000000
92,-1,642.0,151.0,29.0,22.0,1.000000
93,-1,225.0,149.0,31.0,26.0,1.000000
93,-1,400.0,171.0,31.0,24.0,1.000000
93,-1,555.0,187.0,31.0,26.0,1.000000
93,-1,641.0,150.0,29.0,21.0,1.000000
94,-1,222.0,149.0,31.0,26.0,1.000000
94,-1,397.0,171.0,31.0,24.0,1.000000
94,-1,551.0,187.0,31.0,26.0,1.000000
94,-1,637.0,150.0,29.0,21.0,1.000000
95,-1,222.0,150.0,31.0,26.0,1.000000
95,-1,396.0,173.0,30.0,24.0,1.000000
95,-1,549.0,188.0,30.0,25.0,1.000000
95,-1,636.0,152.0,29.0,21.0,1.000000
96,-1,222.0,149.0,31.0,26.0,1.000000
96,-1,396.0,173.0,30.0,24.0,1.000000
96,-1,547.0,187.0,31.0,26.0,1.000000
96,-1,636.0,152.0,29.0,21.0,1.000000
97,-1,225.0,155.0,31.0,26.0,1.000000
97,-1,398.0,178.0,30.0,24.0,1.000000
97,-1,547.0,190.0,30.0,26.0,1.000000
97,-1,636.0,156.0,28.0,21.0,1.000000
