18,-1,1646,758,19,17,1,-1,-1,-1
19,-1,498,638,21,18,1,-1,-1,-1
19,-1,566,718,21,15,1,-1,-1,-1
19,-1,933,682,23,19,1,-1,-1,-1
19,-1,1258,746,18,16,1,-1,-1,-1
19,-1,1631,544,30,23,1,-1,-1,-1
19,-1,1648,759,19,17,1,-1,-1,-1
20,-1,495,639,20,18,1,-1,-1,-1
20,-1,567,719,21,15,1,-1,-1,-1
20,-1,932,682,23,19,1,-1,-1,-1
20,-1,1259,746,18,16,1,-1,-1,-1
20,-1,1629,544,30,23,1,-1,-1,-1
20,-1,1648,758,19,17,1,-1,-1,-1
21,-1,492,641,21,18,1,-1,-1,-1
21,-1,567,720,21,16,1,-1,-1,-1
21,-1,931,685,23,19,1,-1,-1,-1
21,-1,1259,748,18,16,1,-1,-1,-1
21,-1,1628,547,29,22,1,-1,-1,-1
21,-1,1650,761,19,17,1,-1,-1,-1
22,-1,489,643,21,18,1,-1,-1,-1
22,-1,569,722,21,16,1,-1,-1,-1
22,-1,930,687,23,19,1,-1,-1,-1
22,-1,1260,750,18,16,1,-1,-1,-1
22,-1,1626,549,31,24,1,-1,-1,-1
22,-1,1652,762,19,17,1,-1,-1,-1
23,-1,487,646,21,18,1,-1,-1,-1
23,-1,571,724,21,15,1,-1,-1,-1
23,-1,929,689,23,19,1,-1,-1,-1
23,-1,1261,752,18,16,1,-1,-1,-1
23,-1,1625,552,31,24,1,-1,-1,-1
23,-1,1654,764,19,17,1,-1,-1,-1
24,-1,485,649,20,17,1,-1,-1,-1
24,-1,571,727,21,15,1,-1,-1,-1
24,-1,928,692,23,19,1,-1,-1,-1
24,-1,1261,754,18,16,1,-1,-1,-1
24,-1,1623,555,31,24,1,-1,-1,-1
24,-1,1655,767,19,17,1,-1,-1,-1
25,-1,481,652,20,17,1,-1,-1,-1
25,-1,572,729,21,15,1,-1,-1,-1
25,-1,927,695,22,18,1,-1,-1,-1
25,-1,1261,757,18,16,1,-1,-1,-1
25,-1,1620,559,30,23,1,-1,-1,-1
25,-1,1656,769,19,17,1,-1,-1,-1
26,-1,477,656,20,17,1,-1,-1,-1
26,-1,571,733,22,16,1,-1,-1,-1
26,-1,924,699,23,19,1,-1,-1,-1
26,-1,1261,760,18,16,1,-1,-1,-1
26,-1,1617,563,30,23,1,-1,-1,-1
26,-1,1656,773,19,17,1,-1,-1,-1
27,-1,474,661,20,17,1,-1,-1,-1
27,-1,573,738,21,15,1,-1,-1,-1
27,-1,923,704,23,19,1,-1,-1,-1
27,-1,1261,765,18,16,1,-1,-1,-1
27,-1,1615,569,30,23,1,-1,-1,-1
27,-1,1657,778,19,17,1,-1,-1,-1
28,-1,471,667,20,17,1,-1,-1,-1
28,-1,572,743,21,15,1,-1,-1,-1
28,-1,921,709,22,19,1,-1,-1,-1
28,-1,1261,770,18,16,1,-1,-1,-1
28,-1,1612,575,30,23,1,-1,-1,-1
28,-1,1657,784,19,17,1,-1,-1,-1
29,-1,468,672,20,17,1,-1,-1,-1
29,-1,573,748,21,15,1,-1,-1,-1
29,-1,920,715,23,19,1,-1,-1,-1
29,-1,1261,775,18,16,1,-1,-1,-1
29,-1,1610,581,29,22,1,-1,-1,-1
29,-1,1658,789,19,17,1,-1,-1,-1
30,-1,465,676,20,17,1,-1,-1,-1
30,-1,574,751,21,16,1,-1,-1,-1
30,-1,919,718,23,19,1,-1,-1,-1
30,-1,1262,778,18,16,1,-1,-1,-1
30,-1,1608,585,29,22,1,-1,-1,-1
30,-1,1660,793,19,17,1,-1,-1,-1
31,-1,462,678,20,17,1,-1,-1,-1
31,-1,575,753,21,15,1,-1,-1,-1
31,-1,918,720,23,19,1,-1,-1,-1
31,-1,1262,780,18,16,1,-1,-1,-1
31,-1,1604,588,29,22,1,-1,-1,-1
31,-1,1660,794,19,17,1,-1,-1,-1
32,-1,459,679,20,17,1,-1,-1,-1
32,-1,575,754,21,16,1,-1,-1,-1
32,-1,916,722,23,19,1,-1,-1,-1
32,-1,1263,781,18,16,1,-1,-1,-1
32,-1,1601,590,29,22,1,-1,-1,-1
32,-1,1661,796,20,18,1,-1,-1,-1
33,-1,456,681,20,17,1,-1,-1,-1
33,-1,576,755,21,15,1,-1,-1,-1
33,-1,915,722,23,19,1,-1,-1,-1
33,-1,1263,781,18,16,1,-1,-1,-1
33,-1,1599,592,29,22,1,-1,-1,-1
33,-1,1662,797,19,17,1,-1,-1,-1
34,-1,454,682,20,17,1,-1,-1,-1
34,-1,576,755,21,15,1,-1,-1,-1
34,-1,914,724,22,18,1,-1,-1,-1
34,-1,1264,782,17,16,1,-1,-1,-1
34,-1,1597,594,29,22,1,-1,-1,-1
34,-1,1664,798,20,18,1,-1,-1,-1
35,-1,450,684,20,17,1,-1,-1,-1
35,-1,577,758,21,15,1,-1,-1,-1
35,-1,913,726,22,18,1,-1,-1,-1
35,-1,1265,784,18,16,1,-1,-1,-1
35,-1,1594,596,29,22,1,-1,-1,-1
35,-1,1665,800,20,18,1,-1,-1,-1
36,-1,447,685,20,17,1,-1,-1,-1
36,-1,577,758,22,16,1,-1,-1,-1
36,-1,910,727,23,19,1,-1,-1,-1
36,-1,1264,785,18,16,1,-1,-1,-1
36,-1,1590,598,29,22,1,-1,-1,-1
36,-1,1664,801,20,18,1,-1,-1,-1
37,-1,444,685,20,17,1,-1,-1,-1
37,-1,577,759,21,15,1,-1,-1,-1
37,-1,909,728,23,19,1,-1,-1,-1
37,-1,1264,785,18,16,1,-1,-1,-1
37,-1,1587,600,28,22,1,-1,-1,-1
37,-1,1665,802,20,18,1,-1,-1,-1
38,-1,439,685,20,18,1,-1,-1,-1
38,-1,576,758,21,15,1,-1,-1,-1
38,-1,906,728,23,19,1,-1,-1,-1
38,-1,1263,786,18,16,1,-1,-1,-1
38,-1,1583,602,29,22,1,-1,-1,-1
38,-1,1664,804,20,18,1,-1,-1,-1
39,-1,435,686,20,17,1,-1,-1,-1
39,-1,576,759,21,15,1,-1,-1,-1
39,-1,904,729,23,19,1,-1,-1,-1
39,-1,1262,787,18,16,1,-1,-1,-1
39,-1,1579,604,28,22,1,-1,-1,-1
39,-1,1664,805,20,18,1,-1,-1,-1
40,-1,432,686,20,17,1,-1,-1,-1
40,-1,576,759,21,15,1,-1,-1,-1
40,-1,902,730,23,19,1,-1,-1,-1
40,-1,1263,788,18,16,1,-1,-1,-1
40,-1,1577,606,29,22,1,-1,-1,-1
40,-1,1664,807,20,18,1,-1,-1,-1
41,-1,430,688,20,17,1,-1,-1,-1
41,-1,576,760,21,16,1,-1,-1,-1
41,-1,901,732,23,19,1,-1,-1,-1
41,-1,1263,790,18,16,1,-1,-1,-1
41,-1,1574,610,28,22,1,-1,-1,-1
41,-1,1665,810,20,18,1,-1,-1,-1
42,-1,428,690,20,17,1,-1,-1,-1
42,-1,577,763,22,16,1,-1,-1,-1
42,-1,900,735,23,19,1,-1,-1,-1
42,-1,1264,793,18,16,1,-1,-1,-1
42,-1,1572,614,28,21,1,-1,-1,-1
42,-1,1666,813,20,18,1,-1,-1,-1
43,-1,425,694,20,17,1,-1,-1,-1
43,-1,578,767,22,16,1,-1,-1,-1
43,-1,898,739,23,19,1,-1,-1,-1
43,-1,1265,798,18,16,1,-1,-1,-1
43,-1,1572,621,27,21,1,-1,-1,-1
43,-1,1669,819,20,18,1,-1,-1,-1
44,-1,422,700,21,18,1,-1,-1,-1
44,-1,578,773,21,16,1,-1,-1,-1
44,-1,897,746,23,19,1,-1,-1,-1
44,-1,1266,804,18,16,1,-1,-1,-1
44,-1,1570,628,27,20,1,-1,-1,-1
44,-1,1670,827,20,18,1,-1,-1,-1
45,-1,419,706,20,18,1,-1,-1,-1
45,-1,578,779,22,16,1,-1,-1,-1
45,-1,896,753,23,19,1,-1,-1,-1
45,-1,1266,811,18,16,1,-1,-1,-1
45,-1,1568,636,27,20,1,-1,-1,-1
45,-1,1671,835,20,18,1,-1,-1,-1
46,-1,416,713,20,18,1,-1,-1,-1
46,-1,579,785,22,16,1,-1,-1,-1
46,-1,895,759,22,18,1,-1,-1,-1
46,-1,1267,818,18,16,1,-1,-1,-1
46,-1,1565,643,27,21,1,-1,-1,-1
46,-1,1672,842,20,18,1,-1,-1,-1
47,-1,414,719,20,18,1,-1,-1,-1
47,-1,579,792,22,16,1,-1,-1,-1
47,-1,894,766,23,19,1,-1,-1,-1
47,-1,1268,825,18,16,1,-1,-1,-1
47,-1,1564,652,26,20,1,-1,-1,-1
47,-1,1673,849,20,18,1,-1,-1,-1
48,-1,411,722,20,18,1,-1,-1,-1
48,-1,579,795,22,16,1,-1,-1,-1
48,-1,892,770,23,19,1,-1,-1,-1
48,-1,1268,828,18,16,1,-1,-1,-1
48,-1,1561,657,26,20,1,-1,-1,-1
48,-1,1673,854,20,18,1,-1,-1,-1
49,-1,408,723,20,18,1,-1,-1,-1
49,-1,579,796,22,16,1,-1,-1,-1
49,-1,891,772,23,19,1,-1,-1,-1
49,-1,1268,831,18,16,1,-1,-1,-1
49,-1,1559,659,26,20,1,-1,-1,-1
49,-1,1674,856,20,18,1,-1,-1,-1
50,-1,406,723,20,17,1,-1,-1,-1
50,-1,581,796,21,15,1,-1,-1,-1
50,-1,890,772,23,19,1,-1,-1,-1
50,-1,1269,831,18,16,1,-1,-1,-1
50,-1,1558,661,26,20,1,-1,-1,-1
50,-1,1675,857,20,18,1,-1,-1,-1
51,-1,404,721,20,17,1,-1,-1,-1
51,-1,581,794,21,16,1,-1,-1,-1
51,-1,889,772,22,18,1,-1,-1,-1
51,-1,1269,830,18,16,1,-1,-1,-1
51,-1,1556,662,25,19,1,-1,-1,-1
51,-1,1675,857,20,18,1,-1,-1,-1
52,-1,401,721,20,17,1,-1,-1,-1
52,-1,581,794,22,16,1,-1,-1,-1
52,-1,887,772,22,18,1,-1,-1,-1
52,-1,1269,831,18,16,1,-1,-1,-1
52,-1,1555,663,25,19,1,-1,-1,-1
52,-1,1675,858,19,17,1,-1,-1,-1
53,-1,398,720,20,17,1,-1,-1,-1
53,-1,580,794,21,15,1,-1,-1,-1
53,-1,884,772,22,18,1,-1,-1,-1
53,-1,1269,831,18,16,1,-1,-1,-1
53,-1,1552,665,25,20,1,-1,-1,-1
53,-1,1675,860,19,17,1,-1,-1,-1
54,-1,395,721,20,17,1,-1,-1,-1
54,-1,581,794,21,16,1,-1,-1,-1
54,-1,883,773,22,18,1,-1,-1,-1
54,-1,1269,833,18,16,1,-1,-1,-1
54,-1,1552,667,25,19,1,-1,-1,-1
54,-1,1675,862,19,17,1,-1,-1,-1
55,-1,393,721,20,17,1,-1,-1,-1
55,-1,581,794,21,15,1,-1,-1,-1
55,-1,881,773,22,18,1,-1,-1,-1
55,-1,1270,833,18,16,1,-1,-1,-1
55,-1,1551,669,25,19,1,-1,-1,-1
55,-1,1676,862,19,17,1,-1,-1,-1
56,-1,391,721,19,17,1,-1,-1,-1
56,-1,581,794,21,16,1,-1,-1,-1
56,-1,879,775,22,18,1,-1,-1,-1
56,-1,1270,834,18,16,1,-1,-1,-1
56,-1,1550,670,25,19,1,-1,-1,-1
56,-1,1676,864,19,17,1,-1,-1,-1
57,-1,389,722,19,16,1,-1,-1,-1
57,-1,582,794,21,15,1,-1,-1,-1
57,-1,879,776,22,18,1,-1,-1,-1
57,-1,1271,834,18,16,1,-1,-1,-1
57,-1,1551,672,26,20,1,-1,-1,-1
57,-1,1678,865,19,17,1,-1,-1,-1
58,-1,387,722,20,17,1,-1,-1,-1
58,-1,583,795,21,15,1,-1,-1,-1
58,-1,878,776,22,18,1,-1,-1,-1
58,-1,1272,835,18,16,1,-1,-1,-1
58,-1,1551,673,26,20,1,-1,-1,-1
58,-1,1679,866,19,17,1,-1,-1,-1
59,-1,385,723,19,16,1,-1,-1,-1
59,-1,583,795,21,15,1,-1,-1,-1
59,-1,876,776,22,19,1,-1,-1,-1
59,-1,1272,836,18,16,1,-1,-1,-1
59,-1,1551,674,26,20,1,-1,-1,-1
59,-1,1680,867,20,17,1,-1,-1,-1
60,-1,383,722,19,16,1,-1,-1,-1
60,-1,583,795,21,15,1,-1,-1,-1
60,-1,874,776,22,18,1,-1,-1,-1
60,-1,1272,835,18,16,1,-1,-1,-1
60,-1,1551,674,26,20,1,-1,-1,-1
60,-1,1680,867,19,17,1,-1,-1,-1
61,-1,382,722,19,16,1,-1,-1,-1
61,-1,585,795,21,15,1,-1,-1,-1
61,-1,874,776,22,18,1,-1,-1,-1
61,-1,1273,835,18,16,1,-1,-1,-1
61,-1,1552,674,26,20,1,-1,-1,-1
61,-1,1682,866,19,17,1,-1,-1,-1
62,-1,380,722,19,16,1,-1,-1,-1
62,-1,585,794,21,15,1,-1,-1,-1
62,-1,873,776,22,18,1,-1,-1,-1
62,-1,1274,834,18,16,1,-1,-1,-1
62,-1,1552,674,26,20,1,-1,-1,-1
62,-1,1682,866,19,17,1,-1,-1,-1
63,-1,379,722,19,16,1,-1,-1,-1
63,-1,585,794,21,15,1,-1,-1,-1
63,-1,871,776,22,18,1,-1,-1,-1
63,-1,1275,833,19,17,1,-1,-1,-1
63,-1,1553,674,26,20,1,-1,-1,-1
63,-1,1683,866,19,17,1,-1,-1,-1
64,-1,378,722,19,16,1,-1,-1,-1
64,-1,586,794,21,15,1,-1,-1,-1
64,-1,870,776,22,18,1,-1,-1,-1
64,-1,1275,834,18,16,1,-1,-1,-1
64,-1,1553,674,27,20,1,-1,-1,-1
64,-1,1683,865,19,17,1,-1,-1,-1
65,-1,377,722,18,16,1,-1,-1,-1
65,-1,586,794,21,15,1,-1,-1,-1
65,-1,868,776,22,18,1,-1,-1,-1
65,-1,1276,833,18,16,1,-1,-1,-1
65,-1,1553,673,27,20,1,-1,-1,-1
65,-1,1684,865,19,17,1,-1,-1,-1
66,-1,376,721,18,16,1,-1,-1,-1
66,-1,586,792,21,15,1,-1,-1,-1
66,-1,866,775,22,18,1,-1,-1,-1
66,-1,1276,832,18,16,1,-1,-1,-1
66,-1,1553,672,27,21,1,-1,-1,-1
66,-1,1684,864,19,17,1,-1,-1,-1
67,-1,375,721,18,16,1,-1,-1,-1
67,-1,586,792,21,15,1,-1,-1,-1
67,-1,865,775,22,18,1,-1,-1,-1
67,-1,1277,832,18,16,1,-1,-1,-1
67,-1,1554,672,26,20,1,-1,-1,-1
67,-1,1685,864,19,17,1,-1,-1,-1
68,-1,375,721,18,16,1,-1,-1,-1
68,-1,587,792,21,15,1,-1,-1,-1
68,-1,863,775,22,18,1,-1,-1,-1
68,-1,1278,831,19,17,1,-1,-1,-1
68,-1,1555,671,27,21,1,-1,-1,-1
68,-1,1686,863,19,17,1,-1,-1,-1
69,-1,374,720,19,16,1,-1,-1,-1
69,-1,587,791,21,15,1,-1,-1,-1
69,-1,862,774,22,18,1,-1,-1,-1
69,-1,1279,831,18,16,1,-1,-1,-1
69,-1,1556,670,27,21,1,-1,-1,-1
69,-1,1687,863,19,17,1,-1,-1,-1
70,-1,375,720,18,16,1,-1,-1,-1
70,-1,588,791,21,15,1,-1,-1,-1
70,-1,861,774,22,18,1,-1,-1,-1
70,-1,1281,830,18,16,1,-1,-1,-1
70,-1,1558,670,27,21,1,-1,-1,-1
70,-1,1689,862,19,17,1,-1,-1,-1
71,-1,376,720,18,16,1,-1,-1,-1
71,-1,590,791,20,15,1,-1,-1,-1
71,-1,861,774,22,18,1,-1,-1,-1
71,-1,1283,830,18,16,1,-1,-1,-1
71,-1,1560,670,27,21,1,-1,-1,-1
71,-1,1690,863,19,17,1,-1,-1,-1
72,-1,377,719,18,16,1,-1,-1,-1
72,-1,591,790,21,15,1,-1,-1,-1
72,-1,860,774,22,18,1,-1,-1,-1
72,-1,1285,829,18,16,1,-1,-1,-1
72,-1,1562,669,27,21,1,-1,-1,-1
72,-1,1692,862,19,17,1,-1,-1,-1
73,-1,378,719,19,16,1,-1,-1,-1
73,-1,592,790,21,15,1,-1,-1,-1
73,-1,859,774,22,18,1,-1,-1,-1
73,-1,1286,829,18,16,1,-1,-1,-1
73,-1,1564,670,27,20,1,-1,-1,-1
73,-1,1693,862,19,17,1,-1,-1,-1
74,-1,378,719,19,16,1,-1,-1,-1
74,-1,592,791,20,15,1,-1,-1,-1
74,-1,858,774,22,18,1,-1,-1,-1
74,-1,1287,830,18,16,1,-1,-1,-1
74,-1,1565,669,28,21,1,-1,-1,-1
74,-1,1693,862,19,17,1,-1,-1,-1
75,-1,379,719,19,16,1,-1,-1,-1
75,-1,592,791,21,15,1,-1,-1,-1
75,-1,856,774,22,18,1,-1,-1,-1
75,-1,1288,830,18,16,1,-1,-1,-1
75,-1,1567,670,27,21,1,-1,-1,-1
75,-1,1694,863,19,17,1,-1,-1,-1
76,-1,379,718,19,16,1,-1,-1,-1
76,-1,592,790,21,15,1,-1,-1,-1
76,-1,855,774,21,18,1,-1,-1,-1
76,-1,1289,830,18,16,1,-1,-1,-1
76,-1,1568,669,27,21,1,-1,-1,-1
76,-1,1695,862,19,17,1,-1,-1,-1
77,-1,381,719,19,16,1,-1,-1,-1
77,-1,593,790,21,15,1,-1,-1,-1
77,-1,854,774,22,18,1,-1,-1,-1
77,-1,1291,830,18,16,1,-1,-1,-1
77,-1,1570,669,27,21,1,-1,-1,-1
77,-1,1695,862,19,17,1,-1,-1,-1
78,-1,382,719,19,16,1,-1,-1,-1
78,-1,593,790,21,15,1,-1,-1,-1
78,-1,853,775,21,18,1,-1,-1,-1
78,-1,1292,830,18,16,1,-1,-1,-1
78,-1,1571,669,27,21,1,-1,-1,-1
78,-1,1697,863,19,17,1,-1,-1,-1
79,-1,383,720,19,16,1,-1,-1,-1
79,-1,594,792,21,15,1,-1,-1,-1
79,-1,851,776,22,18,1,-1,-1,-1
79,-1,1294,831,18,16,1,-1,-1,-1
79,-1,1573,670,27,21,1,-1,-1,-1
79,-1,1698,863,19,17,1,-1,-1,-1
80,-1,385,720,19,16,1,-1,-1,-1
80,-1,594,792,21,15,1,-1,-1,-1
80,-1,850,776,21,18,1,-1,-1,-1
80,-1,1295,831,18,16,1,-1,-1,-1
80,-1,1576,670,27,20,1,-1,-1,-1
80,-1,1699,863,19,17,1,-1,-1,-1
81,-1,386,721,19,16,1,-1,-1,-1
81,-1,595,792,21,15,1,-1,-1,-1
81,-1,849,776,22,18,1,-1,-1,-1
81,-1,1297,830,18,16,1,-1,-1,-1
81,-1,1577,669,27,21,1,-1,-1,-1
81,-1,1700,863,19,17,1,-1,-1,-1
82,-1,387,722,19,16,1,-1,-1,-1
82,-1,595,793,21,15,1,-1,-1,-1
82,-1,847,777,21,18,1,-1,-1,-1
82,-1,1298,830,18,16,1,-1,-1,-1
82,-1,1578,669,27,20,1,-1,-1,-1
82,-1,1700,862,18,16,1,-1,-1,-1
83,-1,388,722,19,17,1,-1,-1,-1
83,-1,595,793,21,15,1,-1,-1,-1
83,-1,846,777,21,18,1,-1,-1,-1
83,-1,1299,829,18,16,1,-1,-1,-1
83,-1,1580,668,27,20,1,-1,-1,-1
83,-1,1701,861,19,17,1,-1,-1,-1
84,-1,390,724,19,16,1,-1,-1,-1
84,-1,596,794,21,15,1,-1,-1,-1
84,-1,845,777,21,18,1,-1,-1,-1
84,-1,1301,829,18,16,1,-1,-1,-1
84,-1,1581,667,27,21,1,-1,-1,-1
84,-1,1702,859,19,17,1,-1,-1,-1
85,-1,392,725,19,17,1,-1,-1,-1
85,-1,597,795,21,15,1,-1,-1,-1
85,-1,845,778,21,18,1,-1,-1,-1
85,-1,1303,828,18,16,1,-1,-1,-1
85,-1,1584,666,27,21,1,-1,-1,-1
85,-1,1704,857,19,17,1,-1,-1,-1
86,-1,395,727,19,17,1,-1,-1,-1
86,-1,598,796,21,15,1,-1,-1,-1
86,-1,844,778,21,18,1,-1,-1,-1
86,-1,1306,827,18,16,1,-1,-1,-1
86,-1,1586,664,26,20,1,-1,-1,-1
86,-1,1705,854,19,17,1,-1,-1,-1
87,-1,397,729,19,17,1,-1,-1,-1
87,-1,600,798,21,15,1,-1,-1,-1
87,-1,844,778,22,18,1,-1,-1,-1
87,-1,1308,825,19,17,1,-1,-1,-1
87,-1,1588,661,26,20,1,-1,-1,-1
87,-1,1707,852,19,17,1,-1,-1,-1
88,-1,399,731,19,17,1,-1,-1,-1
88,-1,601,800,20,15,1,-1,-1,-1
88,-1,843,779,21,18,1,-1,-1,-1
88,-1,1310,824,18,16,1,-1,-1,-1
88,-1,1589,659,27,20,1,-1,-1,-1
88,-1,1709,849,19,17,1,-1,-1,-1
89,-1,401,733,19,17,1,-1,-1,-1
89,-1,601,800,21,15,1,-1,-1,-1
89,-1,843,779,22,18,1,-1,-1,-1
89,-1,1312,823,19,17,1,-1,-1,-1
89,-1,1590,657,26,20,1,-1,-1,-1
89,-1,1711,846,19,17,1,-1,-1,-1
90,-1,402,735,19,17,1,-1,-1,-1
90,-1,602,802,21,15,1,-1,-1,-1
90,-1,841,780,22,18,1,-1,-1,-1
90,-1,1315,822,18,16,1,-1,-1,-1
90,-1,1592,654,27,20,1,-1,-1,-1
90,-1,1712,843,19,17,1,-1,-1,-1
91,-1,404,736,20,17,1,-1,-1,-1
91,-1,603,803,21,15,1,-1,-1,-1
91,-1,841,781,22,18,1,-1,-1,-1
91,-1,1317,821,19,16,1,-1,-1,-1
91,-1,1592,653,27,21,1,-1,-1,-1
91,-1,1713,841,19,17,1,-1,-1,-1
92,-1,406,738,19,17,1,-1,-1,-1
92,-1,604,804,21,15,1,-1,-1,-1
92,-1,840,781,22,18,1,-1,-1,-1
92,-1,1318,820,18,16,1,-1,-1,-1
92,-1,1594,651,27,20,1,-1,-1,-1
92,-1,1715,838,19,17,1,-1,-1,-1
93,-1,409,739,20,17,1,-1,-1,-1
93,-1,605,805,21,15,1,-1,-1,-1
93,-1,840,781,22,18,1,-1,-1,-1
93,-1,1320,818,19,17,1,-1,-1,-1
93,-1,1595,650,26,20,1,-1,-1,-1
93,-1,1715,835,19,17,1,-1,-1,-1
94,-1,411,740,19,17,1,-1,-1,-1
94,-1,606,806,21,15,1,-1,-1,-1
94,-1,839,782,22,18,1,-1,-1,-1
94,-1,1323,819,18,16,1,-1,-1,-1
94,-1,1597,650,26,20,1,-1,-1,-1
94,-1,1717,835,19,17,1,-1,-1,-1
95,-1,414,740,20,17,1,-1,-1,-1
95,-1,607,806,21,15,1,-1,-1,-1
95,-1,839,782,22,18,1,-1,-1,-1
95,-1,1324,819,18,16,1,-1,-1,-1
95,-1,1597,650,26,20,1,-1,-1,-1
95,-1,1718,835,19,17,1,-1,-1,-1
96,-1,416,740,19,17,1,-1,-1,-1
