21,-1,114,154,32,26,1,-1,-1,-1
21,-1,218,79,39,36,1,-1,-1,-1
21,-1,222,193,31,20,1,-1,-1,-1
21,-1,325,153,33,23,1,-1,-1,-1
22,-1,114,155,33,26,1,-1,-1,-1
22,-1,217,79,39,36,1,-1,-1,-1
22,-1,222,193,31,20,1,-1,-1,-1
22,-1,325,154,33,23,1,-1,-1,-1
23,-1,113,155,33,26,1,-1,-1,-1
23,-1,217,80,39,36,1,-1,-1,-1
23,-1,221,194,31,20,1,-1,-1,-1
23,-1,324,154,33,24,1,-1,-1,-1
24,-1,113,155,33,26,1,-1,-1,-1
24,-1,217,80,39,36,1,-1,-1,-1
24,-1,221,194,31,20,1,-1,-1,-1
24,-1,324,154,33,24,1,-1,-1,-1
25,-1,113,156,32,26,1,-1,-1,-1
25,-1,217,80,39,36,1,-1,-1,-1
25,-1,221,194,31,21,1,-1,-1,-1
25,-1,325,155,33,24,1,-1,-1,-1
26,-1,113,156,33,26,1,-1,-1,-1
26,-1,217,81,39,36,1,-1,-1,-1
26,-1,221,194,31,21,1,-1,-1,-1
26,-1,325,155,33,24,1,-1,-1,-1
27,-1,113,156,33,26,1,-1,-1,-1
27,-1,217,81,39,36,1,-1,-1,-1
27,-1,221,194,31,21,1,-1,-1,-1
27,-1,325,155,33,24,1,-1,-1,-1
28,-1,112,157,33,26,1,-1,-1,-1
28,-1,217,82,39,36,1,-1,-1,-1
28,-1,220,194,31,21,1,-1,-1,-1
28,-1,325,156,33,24,1,-1,-1,-1
29,-1,112,157,33,26,1,-1,-1,-1
29,-1,217,82,39,36,1,-1,-1,-1
29,-1,220,194,31,21,1,-1,-1,-1
29,-1,325,156,33,24,1,-1,-1,-1
30,-1,112,157,33,26,1,-1,-1,-1
30,-1,217,82,39,36,1,-1,-1,-1
30,-1,220,194,31,21,1,-1,-1,-1
30,-1,325,156,33,24,1,-1,-1,-1
31,-1,112,157,33,26,1,-1,-1,-1
31,-1,217,82,39,36,1,-1,-1,-1
31,-1,220,194,31,21,1,-1,-1,-1
31,-1,325,156,33,24,1,-1,-1,-1
32,-1,112,157,33,26,1,-1,-1,-1
32,-1,217,82,40,36,1,-1,-1,-1
32,-1,220,194,31,21,1,-1,-1,-1
32,-1,325,156,33,24,1,-1,-1,-1
33,-1,112,157,33,26,1,-1,-1,-1
33,-1,217,83,40,36,1,-1,-1,-1
33,-1,220,194,31,21,1,-1,-1,-1
33,-1,325,156,33,24,1,-1,-1,-1
34,-1,111,157,33,27,1,-1,-1,-1
34,-1,217,83,40,36,1,-1,-1,-1
34,-1,220,193,31,21,1,-1,-1,-1
34,-1,325,156,33,24,1,-1,-1,-1
35,-1,111,156,33,26,1,-1,-1,-1
35,-1,217,83,40,36,1,-1,-1,-1
35,-1,220,193,31,21,1,-1,-1,-1
35,-1,325,155,33,24,1,-1,-1,-1
36,-1,111,156,33,27,1,-1,-1,-1
36,-1,217,83,40,36,1,-1,-1,-1
36,-1,220,193,31,21,1,-1,-1,-1
36,-1,325,155,33,24,1,-1,-1,-1
37,-1,111,156,33,27,1,-1,-1,-1
37,-1,217,82,40,37,1,-1,-1,-1
37,-1,219,192,31,21,1,-1,-1,-1
37,-1,325,155,33,24,1,-1,-1,-1
38,-1,111,155,33,27,1,-1,-1,-1
38,-1,217,81,40,37,1,-1,-1,-1
38,-1,219,192,31,21,1,-1,-1,-1
38,-1,325,154,33,24,1,-1,-1,-1
39,-1,111,155,33,27,1,-1,-1,-1
39,-1,217,81,40,37,1,-1,-1,-1
39,-1,219,191,31,21,1,-1,-1,-1
39,-1,325,154,33,24,1,-1,-1,-1
40,-1,110,154,33,27,1,-1,-1,-1
40,-1,217,81,40,37,1,-1,-1,-1
40,-1,219,191,31,21,1,-1,-1,-1
40,-1,325,153,33,24,1,-1,-1,-1
41,-1,110,154,33,27,1,-1,-1,-1
41,-1,216,80,40,37,1,-1,-1,-1
41,-1,219,191,31,21,1,-1,-1,-1
41,-1,325,153,33,24,1,-1,-1,-1
42,-1,110,153,33,27,1,-1,-1,-1
42,-1,216,80,40,37,1,-1,-1,-1
42,-1,219,190,31,21,1,-1,-1,-1
42,-1,325,153,33,24,1,-1,-1,-1
43,-1,110,153,33,27,1,-1,-1,-1
43,-1,216,79,40,37,1,-1,-1,-1
43,-1,219,190,31,21,1,-1,-1,-1
43,-1,325,152,33,24,1,-1,-1,-1
44,-1,110,152,33,27,1,-1,-1,-1
44,-1,216,78,40,37,1,-1,-1,-1
44,-1,219,189,31,21,1,-1,-1,-1
44,-1,325,151,33,24,1,-1,-1,-1
45,-1,110,151,33,27,1,-1,-1,-1
45,-1,216,78,40,37,1,-1,-1,-1
45,-1,219,188,31,21,1,-1,-1,-1
45,-1,324,150,33,24,1,-1,-1,-1
46,-1,109,150,33,27,1,-1,-1,-1
46,-1,216,77,40,37,1,-1,-1,-1
46,-1,218,187,31,21,1,-1,-1,-1
46,-1,324,150,33,24,1,-1,-1,-1
47,-1,109,150,33,26,1,-1,-1,-1
47,-1,215,76,40,37,1,-1,-1,-1
47,-1,218,187,31,21,1,-1,-1,-1
47,-1,324,149,33,23,1,-1,-1,-1
48,-1,109,149,33,27,1,-1,-1,-1
48,-1,215,76,40,37,1,-1,-1,-1
48,-1,218,187,31,21,1,-1,-1,-1
48,-1,324,149,33,24,1,-1,-1,-1
49,-1,109,149,33,26,1,-1,-1,-1
49,-1,215,75,40,37,1,-1,-1,-1
49,-1,218,186,31,21,1,-1,-1,-1
49,-1,324,148,33,24,1,-1,-1,-1
50,-1,109,148,33,26,1,-1,-1,-1
50,-1,215,74,40,37,1,-1,-1,-1
50,-1,218,186,31,21,1,-1,-1,-1
50,-1,324,148,33,23,1,-1,-1,-1
51,-1,109,148,33,26,1,-1,-1,-1
51,-1,215,74,40,37,1,-1,-1,-1
51,-1,218,186,31,21,1,-1,-1,-1
51,-1,324,147,33,24,1,-1,-1,-1
52,-1,109,147,33,26,1,-1,-1,-1
52,-1,215,73,40,37,1,-1,-1,-1
52,-1,218,185,31,20,1,-1,-1,-1
52,-1,323,147,33,23,1,-1,-1,-1
53,-1,109,147,33,26,1,-1,-1,-1
53,-1,214,73,40,37,1,-1,-1,-1
53,-1,218,185,31,21,1,-1,-1,-1
53,-1,323,146,33,23,1,-1,-1,-1
54,-1,108,147,32,26,1,-1,-1,-1
54,-1,214,72,39,36,1,-1,-1,-1
54,-1,218,185,31,21,1,-1,-1,-1
54,-1,323,146,33,23,1,-1,-1,-1
55,-1,108,146,32,26,1,-1,-1,-1
55,-1,214,72,40,36,1,-1,-1,-1
55,-1,217,184,31,21,1,-1,-1,-1
55,-1,323,145,33,23,1,-1,-1,-1
56,-1,108,146,32,26,1,-1,-1,-1
56,-1,214,71,39,36,1,-1,-1,-1
56,-1,217,184,31,21,1,-1,-1,-1
56,-1,323,145,33,23,1,-1,-1,-1
57,-1,108,145,32,26,1,-1,-1,-1
57,-1,214,71,40,36,1,-1,-1,-1
57,-1,217,184,31,21,1,-1,-1,-1
57,-1,322,144,33,23,1,-1,-1,-1
58,-1,106,144,33,26,1,-1,-1,-1
58,-1,213,70,40,36,1,-1,-1,-1
58,-1,218,184,31,21,1,-1,-1,-1
58,-1,322,144,33,23,1,-1,-1,-1
59,-1,106,144,32,26,1,-1,-1,-1
59,-1,213,70,39,36,1,-1,-1,-1
59,-1,218,184,31,21,1,-1,-1,-1
59,-1,322,143,33,23,1,-1,-1,-1
60,-1,105,143,33,26,1,-1,-1,-1
60,-1,213,69,40,36,1,-1,-1,-1
60,-1,218,184,31,21,1,-1,-1,-1
60,-1,322,143,33,23,1,-1,-1,-1
61,-1,104,143,32,26,1,-1,-1,-1
61,-1,213,69,40,36,1,-1,-1,-1
61,-1,219,184,31,21,1,-1,-1,-1
61,-1,322,142,33,23,1,-1,-1,-1
62,-1,103,142,32,26,1,-1,-1,-1
62,-1,213,68,40,36,1,-1,-1,-1
62,-1,219,184,31,20,1,-1,-1,-1
62,-1,322,142,32,23,1,-1,-1,-1
63,-1,103,141,32,26,1,-1,-1,-1
63,-1,213,68,39,36,1,-1,-1,-1
63,-1,220,184,30,20,1,-1,-1,-1
63,-1,322,142,32,23,1,-1,-1,-1
64,-1,101,141,33,26,1,-1,-1,-1
64,-1,212,68,39,36,1,-1,-1,-1
64,-1,220,184,30,20,1,-1,-1,-1
64,-1,321,141,32,23,1,-1,-1,-1
65,-1,100,140,32,26,1,-1,-1,-1
65,-1,212,67,39,36,1,-1,-1,-1
65,-1,221,184,30,20,1,-1,-1,-1
65,-1,321,141,32,23,1,-1,-1,-1
66,-1,99,139,33,26,1,-1,-1,-1
66,-1,212,67,39,36,1,-1,-1,-1
66,-1,221,184,30,20,1,-1,-1,-1
66,-1,321,141,32,23,1,-1,-1,-1
67,-1,98,139,32,26,1,-1,-1,-1
67,-1,212,66,39,36,1,-1,-1,-1
67,-1,222,185,30,20,1,-1,-1,-1
67,-1,321,141,32,23,1,-1,-1,-1
68,-1,96,138,33,26,1,-1,-1,-1
68,-1,212,66,39,36,1,-1,-1,-1
68,-1,223,185,30,20,1,-1,-1,-1
68,-1,321,140,32,23,1,-1,-1,-1
