10,-1,561.0,30.0,25.0,21.0,1.000000
11,-1,93.0,210.0,15.0,13.0,1.000000
11,-1,111.0,278.0,14.0,10.0,1.000000
11,-1,143.0,41.0,21.0,20.0,1.000000
11,-1,362.0,141.0,26.0,23.0,1.000000
11,-1,410.0,245.0,14.0,15.0,1.000000
11,-1,470.0,87.0,13.0,12.0,1.000000
11,-1,523.0,220.0,16.0,13.0,1.000000
11,-1,561.0,30.0,25.0,21.0,1.000000
12,-1,93.0,210.0,15.0,13.0,1.000000
12,-1,111.0,278.0,14.0,10.0,1.000000
12,-1,143.0,41.0,21.0,20.0,1.000000
12,-1,362.0,141.0,26.0,23.0,1.000000
12,-1,410.0,245.0,14.0,15.0,1.000000
12,-1,470.0,87.0,13.0,12.0,1.000000
12,-1,523.0,220.0,16.0,13.0,1.000000
12,-1,561.0,30.0,25.0,21.0,1.000000
13,-1,89.0,210.0,15.0,13.0,1.000000
13,-1,111.0,278.0,14.0,10.0,1.000000
13,-1,142.0,41.0,21.0,20.0,1.000000
13,-1,362.0,141.0,26.0,23.0,1.000000
13,-1,406.0,244.0,14.0,15.0,1.000000
13,-1,466.0,87.0,13.0,12.0,1.000000
13,-1,520.0,221.0,16.0,13.0,1.000000
13,-1,561.0,30.0,25.0,21.0,1.000000
14,-1,86.0,210.0,15.0,13.0,1.000000
14,-1,111.0,278.0,14.0,10.0,1.000000
14,-1,142.0,41.0,21.0,20.0,1.000000
14,-1,362.0,141.0,26.0,23.0,1.000000
14,-1,402.0,244.0,14.0,15.0,1.000000
14,-1,463.0,88.0,13.0,12.0,1.000000
14,-1,516.0,221.0,15.0,13.0,1.000000
14,-1,561.0,30.0,25.0,21.0,1.000000
15,-1,82.0,210.0,15.0,13.0,1.000000
15,-1,111.0,278.0,14.0,10.0,1.000000
15,-1,141.0,41.0,21.0,20.0,1.000000
15,-1,362.0,141.0,26.0,23.0,1.000000
15,-1,399.0,244.0,14.0,15.0,1.000000
15,-1,459.0,87.0,13.0,12.0,1.000000
15,-1,513.0,221.0,15.0,13.0,1.000000
15,-1,560.0,30.0,25.0,21.0,1.000000
16,-1,79.0,210.0,15.0,13.0,1.000000
16,-1,111.0,278.0,14.0,10.0,1.000000
16,-1,140.0,41.0,21.0,20.0,1.000000
16,-1,362.0,141.0,26.0,23.0,1.000000
16,-1,396.0,245.0,14.0,15.0,1.000000
16,-1,456.0,87.0,14.0,13.0,1.000000
16,-1,509.0,221.0,16.0,13.0,1.000000
16,-1,560.0,30.0,25.0,21.0,1.000000
17,-1,72.0,210.0,15.0,13.0,1.000000
17,-1,111.0,278.0,14.0,10.0,1.000000
17,-1,139.0,41.0,21.0,20.0,1.000000
17,-1,362.0,142.0,26.0,23.0,1.000000
17,-1,388.0,245.0,14.0,15.0,1.000000
17,-1,448.0,88.0,13.0,12.0,1.000000
17,-1,502.0,220.0,16.0,13.0,1.000000
17,-1,560.0,30.0,25.0,21.0,1.000000
18,-1,72.0,210.0,15.0,13.0,1.000000
18,-1,111.0,278.0,14.0,10.0,1.000000
18,-1,139.0,41.0,21.0,20.0,1.000000
18,-1,362.0,142.0,26.0,23.0,1.000000
18,-1,388.0,245.0,14.0,15.0,1.000000
18,-1,448.0,88.0,13.0,12.0,1.000000
18,-1,502.0,220.0,16.0,13.0,1.000000
18,-1,560.0,30.0,25.0,21.0,1.000000
19,-1,68.0,210.0,14.0,13.0,1.000000
19,-1,111.0,278.0,14.0,10.0,1.000000
19,-1,139.0,41.0,21.0,20.0,1.000000
19,-1,362.0,142.0,26.0,23.0,1.000000
19,-1,385.0,245.0,14.0,15.0,1.000000
19,-1,445.0,88.0,13.0,12.0,1.000000
19,-1,498.0,221.0,16.0,13.0,1.000000
19,-1,560.0,30.0,25.0,21.0,1.000000
20,-1,65.0,211.0,14.0,12.0,1.000000
20,-1,111.0,278.0,14.0,10.0,1.000000
20,-1,138.0,41.0,21.0,20.0,1.000000
20,-1,362.0,142.0,26.0,23.0,1.000000
20,-1,381.0,245.0,14.0,15.0,1.000000
20,-1,441.0,88.0,13.0,12.0,1.000000
20,-1,494.0,220.0,16.0,13.0,1.000000
20,-1,559.0,30.0,25.0,21.0,1.000000
21,-1,61.0,211.0,15.0,13.0,1.000000
21,-1,111.0,278.0,14.0,10.0,1.000000
21,-1,137.0,41.0,21.0,20.0,1.000000
21,-1,362.0,142.0,26.0,23.0,1.000000
21,-1,377.0,245.0,14.0,15.0,1.000000
21,-1,437.0,88.0,13.0,12.0,1.000000
21,-1,491.0,221.0,16.0,13.0,1.000000
21,-1,559.0,30.0,25.0,21.0,1.000000
22,-1,58.0,210.0,15.0,13.0,1.000000
22,-1,111.0,278.0,14.0,10.0,1.000000
22,-1,137.0,41.0,21.0,20.0,1.000000
22,-1,362.0,142.0,26.0,23.0,1.000000
22,-1,374.0,245.0,14.0,15.0,1.000000
22,-1,434.0,88.0,13.0,12.0,1.000000
22,-1,487.0,220.0,16.0,13.0,1.000000
22,-1,559.0,30.0,25.0,21.0,1.000000
23,-1,51.0,211.0,14.0,12.0,1.000000
23,-1,111.0,278.0,14.0,10.0,1.000000
23,-1,135.0,41.0,21.0,20.0,1.000000
23,-1,363.0,142.0,26.0,23.0,1.000000
23,-1,367.0,245.0,14.0,15.0,1.000000
23,-1,427.0,88.0,13.0,12.0,1.000000
23,-1,480.0,221.0,16.0,13.0,1.000000
23,-1,559.0,30.0,25.0,21.0,1.000000
24,-1,51.0,211.0,14.0,12.0,1.000000
24,-1,111.0,278.0,14.0,10.0,1.000000
24,-1,135.0,41.0,21.0,20.0,1.000000
24,-1,363.0,142.0,26.0,23.0,1.000000
24,-1,367.0,245.0,14.0,15.0,1.000000
24,-1,427.0,88.0,13.0,12.0,1.000000
24,-1,480.0,221.0,16.0,13.0,1.000000
24,-1,559.0,30.0,25.0,21.0,1.000000
25,-1,47.0,211.0,14.0,12.0,1.000000
25,-1,111.0,278.0,14.0,10.0,1.000000
25,-1,135.0,41.0,21.0,20.0,1.000000
25,-1,363.0,142.0,26.0,23.0,1.000000
25,-1,363.0,245.0,14.0,15.0,1.000000
25,-1,423.0,88.0,13.0,12.0,1.000000
25,-1,476.0,221.0,16.0,13.0,1.000000
25,-1,558.0,30.0,25.0,21.0,1.000000
26,-1,44.0,211.0,14.0,12.0,1.000000
26,-1,111.0,278.0,14.0,10.0,1.000000
26,-1,134.0,41.0,21.0,20.0,1.000000
26,-1,359.0,245.0,14.0,15.0,1.000000
26,-1,363.0,142.0,26.0,23.0,1.000000
26,-1,419.0,88.0,13.0,12.0,1.000000
26,-1,473.0,221.0,16.0,13.0,1.000000
26,-1,558.0,30.0,25.0,21.0,1.000000
27,-1,40.0,211.0,14.0,12.0,1.000000
27,-1,111.0,278.0,14.0,10.0,1.000000
27,-1,134.0,41.0,22.0,21.0,1.000000
27,-1,355.0,245.0,14.0,15.0,1.000000
27,-1,363.0,142.0,26.0,23.0,1.000000
27,-1,416.0,88.0,13.0,12.0,1.000000
27,-1,469.0,221.0,16.0,13.0,1.000000
27,-1,558.0,30.0,25.0,21.0,1.000000
28,-1,36.0,210.0,14.0,12.0,1.000000
28,-1,111.0,278.0,14.0,10.0,1.000000
28,-1,133.0,41.0,21.0,20.0,1.000000
28,-1,352.0,245.0,14.0,15.0,1.000000
28,-1,363.0,142.0,26.0,23.0,1.000000
28,-1,412.0,88.0,13.0,12.0,1.000000
28,-1,465.0,221.0,16.0,13.0,1.000000
28,-1,558.0,30.0,25.0,21.0,1.000000
29,-1,29.0,211.0,14.0,12.0,1.000000
29,-1,111.0,278.0,14.0,10.0,1.000000
29,-1,132.0,41.0,21.0,20.0,1.000000
29,-1,345.0,245.0,15.0,16.0,1.000000
29,-1,363.0,142.0,26.0,23.0,1.000000
29,-1,405.0,87.0,13.0,12.0,1.000000
29,-1,458.0,221.0,16.0,13.0,1.000000
29,-1,558.0,29.0,25.0,21.0,1.000000
30,-1,29.0,211.0,14.0,12.0,1.000000
30,-1,111.0,278.0,14.0,10.0,1.000000
30,-1,132.0,41.0,21.0,20.0,1.000000
30,-1,345.0,245.0,15.0,16.0,1.000000
30,-1,363.0,142.0,26.0,23.0,1.000000
30,-1,405.0,87.0,13.0,12.0,1.000000
30,-1,458.0,221.0,16.0,13.0,1.000000
30,-1,558.0,29.0,25.0,21.0,1.000000
31,-1,26.0,210.0,15.0,13.0,1.000000
31,-1,111.0,278.0,14.0,10.0,1.000000
31,-1,131.0,41.0,21.0,20.0,1.000000
31,-1,341.0,245.0,15.0,16.0,1.000000
31,-1,363.0,142.0,26.0,23.0,1.000000
31,-1,401.0,87.0,13.0,12.0,1.000000
31,-1,455.0,221.0,16.0,13.0,1.000000
31,-1,557.0,29.0,25.0,21.0,1.000000
32,-1,22.0,210.0,15.0,13.0,1.000000
32,-1,111.0,278.0,14.0,10.0,1.000000
32,-1,131.0,41.0,21.0,20.0,1.000000
32,-1,337.0,245.0,15.0,16.0,1.000000
32,-1,363.0,143.0,26.0,23.0,1.000000
32,-1,398.0,88.0,13.0,12.0,1.000000
32,-1,451.0,221.0,16.0,13.0,1.000000
32,-1,557.0,29.0,25.0,21.0,1.000000
33,-1,18.0,210.0,15.0,13.0,1.000000
33,-1,111.0,278.0,14.0,10.0,1.000000
33,-1,130.0,41.0,21.0,20.0,1.000000
33,-1,334.0,245.0,14.0,16.0,1.000000
33,-1,363.0,143.0,26.0,23.0,1.000000
33,-1,394.0,88.0,13.0,12.0,1.000000
33,-1,447.0,221.0,16.0,13.0,1.000000
33,-1,557.0,29.0,25.0,21.0,1.000000
34,-1,14.0,210.0,15.0,13.0,1.000000
34,-1,111.0,278.0,14.0,10.0,1.000000
34,-1,129.0,41.0,21.0,20.0,1.000000
34,-1,330.0,245.0,14.0,15.0,1.000000
34,-1,363.0,143.0,26.0,23.0,1.000000
34,-1,390.0,87.0,13.0,12.0,1.000000
34,-1,444.0,221.0,16.0,13.0,1.000000
34,-1,557.0,29.0,25.0,21.0,1.000000
35,-1,7.0,210.0,15.0,13.0,1.000000
35,-1,111.0,278.0,14.0,10.0,1.000000
35,-1,128.0,41.0,21.0,20.0,1.000000
35,-1,323.0,245.0,14.0,15.0,1.000000
35,-1,363.0,143.0,26.0,23.0,1.000000
35,-1,384.0,87.0,13.0,12.0,1.000000
35,-1,436.0,221.0,16.0,13.0,1.000000
35,-1,556.0,29.0,25.0,21.0,1.000000
36,-1,7.0,210.0,15.0,13.0,1.000000
36,-1,111.0,278.0,14.0,10.0,1.000000
36,-1,128.0,41.0,21.0,20.0,1.000000
36,-1,323.0,245.0,14.0,15.0,1.000000
36,-1,363.0,143.0,26.0,23.0,1.000000
36,-1,384.0,87.0,13.0,12.0,1.000000
36,-1,436.0,221.0,16.0,13.0,1.000000
36,-1,556.0,29.0,25.0,21.0,1.000000
37,-1,4.0,210.0,15.0,13.0,1.000000
37,-1,111.0,278.0,14.0,10.0,1.000000
37,-1,127.0,41.0,22.0,20.0,1.000000
37,-1,319.0,245.0,14.0,15.0,1.000000
37,-1,363.0,143.0,26.0,23.0,1.000000
37,-1,380.0,87.0,13.0,12.0,1.000000
37,-1,433.0,220.0,16.0,13.0,1.000000
37,-1,556.0,29.0,25.0,21.0,1.000000
38,-1,0.0,210.0,15.0,13.0,1.000000
38,-1,111.0,278.0,14.0,10.0,1.000000
38,-1,127.0,41.0,22.0,20.0,1.000000
38,-1,316.0,245.0,14.0,15.0,1.000000
38,-1,363.0,143.0,26.0,23.0,1.000000
38,-1,376.0,87.0,13.0,12.0,1.000000
38,-1,429.0,220.0,16.0,13.0,1.000000
38,-1,556.0,29.0,25.0,21.0,1.000000
39,-1,-3.0,210.0,15.0,13.0,1.000000
39,-1,111.0,278.0,14.0,10.0,1.000000
39,-1,126.0,41.0,21.0,20.0,1.000000
39,-1,312.0,245.0,14.0,15.0,1.000000
39,-1,364.0,143.0,26.0,23.0,1.000000
39,-1,372.0,87.0,13.0,12.0,1.000000
39,-1,426.0,220.0,16.0,13.0,1.000000
39,-1,556.0,29.0,25.0,21.0,1.000000
40,-1,-7.0,210.0,15.0,13.0,1.000000
40,-1,111.0,278.0,14.0,10.0,1.000000
40,-1,125.0,41.0,21.0,20.0,1.000000
40,-1,308.0,245.0,14.0,15.0,1.000000
40,-1,364.0,143.0,26.0,23.0,1.000000
40,-1,369.0,87.0,14.0,13.0,1.000000
40,-1,421.0,220.0,16.0,13.0,1.000000
40,-1,555.0,29.0,25.0,21.0,1.000000
41,-1,111.0,278.0,14.0,10.0,1.000000
41,-1,124.0,41.0,21.0,20.0,1.000000
41,-1,301.0,244.0,15.0,16.0,1.000000
41,-1,361.0,87.0,13.0,12.0,1.000000
41,-1,364.0,143.0,26.0,23.0,1.000000
41,-1,414.0,220.0,16.0,13.0,1.000000
41,-1,555.0,28.0,25.0,21.0,1.000000
42,-1,111.0,278.0,14.0,10.0,1.000000
42,-1,124.0,41.0,21.0,20.0,1.000000
42,-1,301.0,244.0,15.0,16.0,1.000000
42,-1,361.0,87.0,13.0,12.0,1.000000
42,-1,364.0,143.0,26.0,23.0,1.000000
42,-1,414.0,220.0,16.0,13.0,1.000000
42,-1,555.0,28.0,25.0,21.0,1.000000
43,-1,111.0,278.0,14.0,10.0,1.000000
43,-1,124.0,41.0,22.0,21.0,1.000000
43,-1,297.0,245.0,14.0,15.0,1.000000
43,-1,358.0,87.0,13.0,12.0,1.000000
43,-1,364.0,143.0,26.0,23.0,1.000000
43,-1,411.0,220.0,16.0,13.0,1.000000
43,-1,555.0,28.0,25.0,21.0,1.000000
44,-1,111.0,278.0,14.0,10.0,1.000000
44,-1,123.0,41.0,21.0,20.0,1.000000
44,-1,294.0,244.0,14.0,15.0,1.000000
44,-1,354.0,87.0,13.0,12.0,1.000000
44,-1,364.0,143.0,26.0,23.0,1.000000
44,-1,407.0,220.0,16.0,13.0,1.000000
44,-1,555.0,28.0,25.0,21.0,1.000000
45,-1,111.0,278.0,14.0,10.0,1.000000
45,-1,122.0,41.0,22.0,21.0,1.000000
45,-1,290.0,244.0,14.0,15.0,1.000000
45,-1,350.0,87.0,13.0,12.0,1.000000
45,-1,364.0,143.0,26.0,23.0,1.000000
45,-1,403.0,220.0,16.0,13.0,1.000000
45,-1,554.0,28.0,25.0,21.0,1.000000
46,-1,111.0,278.0,14.0,10.0,1.000000
46,-1,122.0,41.0,22.0,21.0,1.000000
46,-1,287.0,244.0,14.0,15.0,1.000000
46,-1,347.0,87.0,13.0,12.0,1.000000
46,-1,364.0,143.0,26.0,23.0,1.000000
46,-1,399.0,220.0,16.0,13.0,1.000000
46,-1,554.0,28.0,25.0,21.0,1.000000
47,-1,111.0,278.0,14.0,10.0,1.000000
47,-1,121.0,41.0,22.0,21.0,1.000000
47,-1,279.0,244.0,14.0,15.0,1.000000
47,-1,339.0,86.0,13.0,12.0,1.000000
47,-1,364.0,143.0,26.0,23.0,1.000000
47,-1,392.0,220.0,16.0,13.0,1.000000
47,-1,554.0,28.0,25.0,21.0,1.000000
48,-1,111.0,278.0,14.0,10.0,1.000000
48,-1,121.0,41.0,22.0,21.0,1.000000
48,-1,279.0,244.0,14.0,15.0,1.000000
48,-1,339.0,86.0,13.0,12.0,1.000000
48,-1,364.0,143.0,26.0,23.0,1.000000
48,-1,392.0,220.0,16.0,13.0,1.000000
48,-1,554.0,28.0,25.0,21.0,1.000000
49,-1,111.0,278.0,14.0,10.0,1.000000
49,-1,120.0,41.0,22.0,21.0,1.000000
49,-1,276.0,244.0,14.0,15.0,1.000000
49,-1,336.0,86.0,13.0,12.0,1.000000
49,-1,364.0,143.0,26.0,23.0,1.000000
49,-1,388.0,220.0,16.0,13.0,1.000000
49,-1,554.0,28.0,25.0,21.0,1.000000
50,-1,111.0,278.0,14.0,10.0,1.000000
50,-1,120.0,41.0,22.0,21.0,1.000000
50,-1,272.0,244.0,14.0,15.0,1.000000
50,-1,332.0,86.0,13.0,12.0,1.000000
50,-1,364.0,143.0,26.0,23.0,1.000000
50,-1,385.0,220.0,16.0,13.0,1.000000
50,-1,553.0,27.0,25.0,21.0,1.000000
51,-1,111.0,278.0,14.0,10.0,1.000000
51,-1,119.0,41.0,22.0,21.0,1.000000
51,-1,268.0,244.0,14.0,15.0,1.000000
51,-1,328.0,86.0,13.0,12.0,1.000000
51,-1,364.0,143.0,26.0,23.0,1.000000
51,-1,381.0,220.0,16.0,13.0,1.000000
51,-1,553.0,27.0,25.0,21.0,1.000000
51,-1,614.0,256.0,11.0,13.0,1.000000
52,-1,111.0,278.0,14.0,10.0,1.000000
52,-1,118.0,41.0,22.0,21.0,1.000000
52,-1,265.0,244.0,14.0,15.0,1.000000
52,-1,325.0,86.0,13.0,12.0,1.000000
52,-1,364.0,143.0,26.0,23.0,1.000000
52,-1,377.0,219.0,16.0,13.0,1.000000
52,-1,553.0,27.0,25.0,21.0,1.000000
52,-1,610.0,256.0,11.0,13.0,1.000000
53,-1,111.0,278.0,14.0,10.0,1.000000
53,-1,117.0,41.0,21.0,20.0,1.000000
53,-1,257.0,244.0,14.0,15.0,1.000000
53,-1,317.0,86.0,14.0,13.0,1.000000
53,-1,364.0,143.0,26.0,23.0,1.000000
53,-1,370.0,219.0,16.0,13.0,1.000000
53,-1,553.0,27.0,25.0,21.0,1.000000
53,-1,603.0,256.0,16.0,12.0,1.000000
54,-1,111.0,278.0,14.0,10.0,1.000000
54,-1,117.0,41.0,21.0,20.0,1.000000
54,-1,257.0,244.0,14.0,15.0,1.000000
54,-1,317.0,86.0,14.0,13.0,1.000000
54,-1,365.0,143.0,26.0,23.0,1.000000
54,-1,370.0,219.0,16.0,13.0,1.000000
54,-1,553.0,27.0,25.0,21.0,1.000000
54,-1,603.0,256.0,16.0,12.0,1.000000
55,-1,111.0,278.0,14.0,10.0,1.000000
55,-1,116.0,40.0,22.0,21.0,1.000000
55,-1,254.0,244.0,14.0,15.0,1.000000
55,-1,313.0,86.0,14.0,13.0,1.000000
55,-1,365.0,143.0,26.0,23.0,1.000000
55,-1,366.0,219.0,16.0,13.0,1.000000
55,-1,552.0,27.0,25.0,21.0,1.000000
55,-1,599.0,256.0,16.0,12.0,1.000000
56,-1,111.0,278.0,14.0,10.0,1.000000
56,-1,116.0,40.0,22.0,21.0,1.000000
56,-1,250.0,244.0,14.0,15.0,1.000000
56,-1,310.0,85.0,13.0,12.0,1.000000
56,-1,362.0,219.0,16.0,13.0,1.000000
56,-1,365.0,143.0,26.0,23.0,1.000000
56,-1,552.0,27.0,25.0,21.0,1.000000
56,-1,595.0,256.0,16.0,12.0,1.000000
57,-1,111.0,278.0,14.0,10.0,1.000000
57,-1,115.0,40.0,22.0,21.0,1.000000
57,-1,246.0,244.0,14.0,15.0,1.000000
57,-1,306.0,85.0,13.0,12.0,1.000000
57,-1,359.0,219.0,16.0,13.0,1.000000
57,-1,365.0,143.0,26.0,23.0,1.000000
57,-1,552.0,27.0,25.0,21.0,1.000000
57,-1,591.0,256.0,16.0,12.0,1.000000
58,-1,111.0,278.0,14.0,10.0,1.000000
58,-1,115.0,40.0,22.0,21.0,1.000000
58,-1,242.0,243.0,14.0,15.0,1.000000
58,-1,303.0,85.0,13.0,12.0,1.000000
58,-1,355.0,219.0,16.0,13.0,1.000000
58,-1,365.0,143.0,26.0,23.0,1.000000
58,-1,552.0,27.0,25.0,21.0,1.000000
58,-1,588.0,256.0,16.0,12.0,1.000000
59,-1,111.0,278.0,14.0,10.0,1.000000
59,-1,114.0,40.0,22.0,21.0,1.000000
59,-1,235.0,244.0,14.0,15.0,1.000000
59,-1,295.0,85.0,13.0,12.0,1.000000
59,-1,348.0,219.0,16.0,13.0,1.000000
59,-1,365.0,143.0,26.0,23.0,1.000000
59,-1,552.0,26.0,25.0,21.0,1.000000
59,-1,580.0,255.0,16.0,12.0,1.000000
60,-1,111.0,278.0,14.0,10.0,1.000000
60,-1,114.0,40.0,22.0,21.0,1.000000
60,-1,235.0,244.0,14.0,15.0,1.000000
60,-1,295.0,85.0,13.0,12.0,1.000000
60,-1,348.0,219.0,16.0,13.0,1.000000
60,-1,365.0,143.0,26.0,23.0,1.000000
60,-1,552.0,26.0,25.0,21.0,1.000000
60,-1,580.0,255.0,16.0,12.0,1.000000
60,-1,607.0,125.0,16.0,14.0,1.000000
61,-1,111.0,278.0,14.0,10.0,1.000000
61,-1,113.0,40.0,22.0,20.0,1.000000
61,-1,232.0,244.0,13.0,14.0,1.000000
61,-1,292.0,85.0,13.0,12.0,1.000000
61,-1,344.0,219.0,16.0,13.0,1.000000
61,-1,365.0,143.0,26.0,23.0,1.000000
61,-1,551.0,26.0,25.0,21.0,1.000000
61,-1,576.0,255.0,16.0,12.0,1.000000
61,-1,603.0,125.0,16.0,14.0,1.000000
62,-1,111.0,278.0,14.0,10.0,1.000000
62,-1,113.0,40.0,22.0,21.0,1.000000
62,-1,228.0,243.0,14.0,15.0,1.000000
62,-1,288.0,85.0,13.0,12.0,1.000000
62,-1,341.0,219.0,16.0,13.0,1.000000
62,-1,365.0,143.0,26.0,23.0,1.000000
62,-1,551.0,26.0,25.0,21.0,1.000000
62,-1,573.0,255.0,16.0,12.0,1.000000
62,-1,599.0,125.0,16.0,14.0,1.000000
63,-1,111.0,278.0,14.0,10.0,1.000000
63,-1,112.0,40.0,22.0,21.0,1.000000
63,-1,224.0,243.0,14.0,15.0,1.000000
63,-1,284.0,85.0,13.0,12.0,1.000000
63,-1,337.0,219.0,16.0,13.0,1.000000
63,-1,365.0,143.0,26.0,23.0,1.000000
63,-1,551.0,26.0,25.0,21.0,1.000000
63,-1,569.0,255.0,16.0,12.0,1.000000
63,-1,596.0,125.0,16.0,14.0,1.000000
64,-1,111.0,40.0,22.0,21.0,1.000000
64,-1,111.0,278.0,14.0,10.0,1.000000
64,-1,220.0,243.0,14.0,15.0,1.000000
64,-1,280.0,85.0,13.0,12.0,1.000000
64,-1,332.0,219.0,17.0,14.0,1.000000
64,-1,365.0,143.0,26.0,23.0,1.000000
64,-1,551.0,26.0,25.0,21.0,1.000000
64,-1,565.0,255.0,16.0,12.0,1.000000
64,-1,592.0,125.0,16.0,14.0,1.000000
65,-1,110.0,40.0,22.0,21.0,1.000000
65,-1,111.0,278.0,14.0,10.0,1.000000
65,-1,213.0,243.0,14.0,15.0,1.000000
65,-1,273.0,85.0,13.0,12.0,1.000000
65,-1,325.0,218.0,16.0,13.0,1.000000
65,-1,366.0,143.0,26.0,23.0,1.000000
65,-1,550.0,26.0,25.0,21.0,1.000000
65,-1,558.0,255.0,16.0,12.0,1.000000
65,-1,585.0,125.0,15.0,13.0,1.000000
66,-1,110.0,40.0,22.0,21.0,1.000000
66,-1,111.0,278.0,14.0,10.0,1.000000
66,-1,213.0,243.0,14.0,15.0,1.000000
66,-1,273.0,85.0,13.0,12.0,1.000000
66,-1,325.0,218.0,16.0,13.0,1.000000
66,-1,366.0,143.0,26.0,23.0,1.000000
66,-1,550.0,26.0,25.0,21.0,1.000000
66,-1,558.0,255.0,16.0,12.0,1.000000
66,-1,585.0,125.0,15.0,13.0,1.000000
67,-1,110.0,40.0,22.0,21.0,1.000000
67,-1,111.0,278.0,14.0,10.0,1.000000
67,-1,209.0,243.0,14.0,15.0,1.000000
67,-1,269.0,85.0,13.0,12.0,1.000000
67,-1,321.0,218.0,16.0,13.0,1.000000
67,-1,366.0,143.0,26.0,23.0,1.000000
67,-1,550.0,26.0,25.0,21.0,1.000000
67,-1,554.0,255.0,16.0,12.0,1.000000
67,-1,581.0,125.0,15.0,13.0,1.000000
68,-1,109.0,40.0,22.0,21.0,1.000000
68,-1,111.0,278.0,14.0,10.0,1.000000
68,-1,205.0,243.0,15.0,16.0,1.000000
68,-1,266.0,84.0,13.0,12.0,1.000000
