42,-1,720,308,20,17,1,-1,-1,-1
43,-1,90,207,21,16,1,-1,-1,-1
43,-1,111,127,18,14,1,-1,-1,-1
43,-1,187,105,22,13,1,-1,-1,-1
43,-1,488,243,24,16,1,-1,-1,-1
43,-1,715,309,20,16,1,-1,-1,-1
44,-1,85,208,21,16,1,-1,-1,-1
44,-1,105,129,18,13,1,-1,-1,-1
44,-1,181,108,21,13,1,-1,-1,-1
44,-1,484,245,25,16,1,-1,-1,-1
44,-1,712,311,20,16,1,-1,-1,-1
45,-1,81,210,21,16,1,-1,-1,-1
45,-1,101,131,18,13,1,-1,-1,-1
45,-1,176,111,22,13,1,-1,-1,-1
45,-1,481,246,25,16,1,-1,-1,-1
45,-1,710,312,20,17,1,-1,-1,-1
46,-1,79,211,21,16,1,-1,-1,-1
46,-1,98,134,18,13,1,-1,-1,-1
46,-1,173,113,21,13,1,-1,-1,-1
46,-1,481,247,25,16,1,-1,-1,-1
46,-1,711,314,19,16,1,-1,-1,-1
47,-1,76,213,21,16,1,-1,-1,-1
47,-1,95,137,18,13,1,-1,-1,-1
47,-1,170,116,21,13,1,-1,-1,-1
47,-1,481,250,23,15,1,-1,-1,-1
47,-1,712,315,19,16,1,-1,-1,-1
48,-1,76,214,20,15,1,-1,-1,-1
48,-1,93,139,18,13,1,-1,-1,-1
48,-1,169,118,21,13,1,-1,-1,-1
48,-1,483,252,22,14,1,-1,-1,-1
48,-1,713,316,19,16,1,-1,-1,-1
49,-1,77,215,21,16,1,-1,-1,-1
49,-1,94,141,18,13,1,-1,-1,-1
49,-1,170,121,21,13,1,-1,-1,-1
49,-1,486,252,23,14,1,-1,-1,-1
49,-1,717,317,19,16,1,-1,-1,-1
50,-1,80,215,21,16,1,-1,-1,-1
50,-1,96,142,18,14,1,-1,-1,-1
50,-1,171,122,22,14,1,-1,-1,-1
50,-1,490,253,23,15,1,-1,-1,-1
50,-1,722,318,19,16,1,-1,-1,-1
51,-1,84,215,20,15,1,-1,-1,-1
51,-1,99,142,19,14,1,-1,-1,-1
51,-1,175,123,22,14,1,-1,-1,-1
51,-1,496,253,22,14,1,-1,-1,-1
51,-1,729,317,19,16,1,-1,-1,-1
52,-1,89,213,20,15,1,-1,-1,-1
52,-1,102,139,20,15,1,-1,-1,-1
52,-1,179,123,23,14,1,-1,-1,-1
52,-1,503,251,22,14,1,-1,-1,-1
52,-1,737,314,19,16,1,-1,-1,-1
53,-1,92,211,20,15,1,-1,-1,-1
53,-1,105,137,20,15,1,-1,-1,-1
53,-1,181,122,23,14,1,-1,-1,-1
53,-1,508,248,23,14,1,-1,-1,-1
53,-1,743,312,18,15,1,-1,-1,-1
54,-1,0,108,10,10,1,-1,-1,-1
54,-1,96,208,20,15,1,-1,-1,-1
54,-1,108,135,20,15,1,-1,-1,-1
54,-1,184,121,23,14,1,-1,-1,-1
54,-1,514,245,23,14,1,-1,-1,-1
54,-1,749,309,18,15,1,-1,-1,-1
55,-1,3,105,12,13,1,-1,-1,-1
55,-1,101,205,20,15,1,-1,-1,-1
55,-1,113,132,20,15,1,-1,-1,-1
55,-1,189,120,23,14,1,-1,-1,-1
55,-1,521,243,22,14,1,-1,-1,-1
55,-1,757,305,18,15,1,-1,-1,-1
56,-1,1,101,18,15,1,-1,-1,-1
56,-1,106,202,20,15,1,-1,-1,-1
56,-1,117,130,20,15,1,-1,-1,-1
56,-1,193,119,23,14,1,-1,-1,-1
56,-1,527,240,23,14,1,-1,-1,-1
56,-1,764,303,18,15,1,-1,-1,-1
57,-1,7,98,18,15,1,-1,-1,-1
57,-1,112,199,20,15,1,-1,-1,-1
57,-1,122,128,20,15,1,-1,-1,-1
57,-1,197,118,23,14,1,-1,-1,-1
57,-1,535,238,23,14,1,-1,-1,-1
57,-1,773,300,17,15,1,-1,-1,-1
58,-1,11,96,18,15,1,-1,-1,-1
58,-1,116,197,19,14,1,-1,-1,-1
58,-1,126,127,20,15,1,-1,-1,-1
58,-1,201,118,23,14,1,-1,-1,-1
58,-1,540,237,23,14,1,-1,-1,-1
58,-1,779,298,18,15,1,-1,-1,-1
59,-1,15,95,18,15,1,-1,-1,-1
59,-1,119,196,19,14,1,-1,-1,-1
59,-1,129,126,20,15,1,-1,-1,-1
59,-1,204,118,23,14,1,-1,-1,-1
59,-1,546,236,23,14,1,-1,-1,-1
59,-1,786,298,18,15,1,-1,-1,-1
60,-1,18,94,18,15,1,-1,-1,-1
60,-1,123,194,19,14,1,-1,-1,-1
60,-1,132,125,20,15,1,-1,-1,-1
60,-1,206,118,23,14,1,-1,-1,-1
60,-1,550,236,23,14,1,-1,-1,-1
60,-1,792,297,18,15,1,-1,-1,-1
61,-1,21,93,18,15,1,-1,-1,-1
61,-1,126,193,19,14,1,-1,-1,-1
61,-1,135,124,20,15,1,-1,-1,-1
61,-1,208,119,23,14,1,-1,-1,-1
61,-1,554,236,23,14,1,-1,-1,-1
61,-1,797,296,18,15,1,-1,-1,-1
62,-1,23,92,18,15,1,-1,-1,-1
62,-1,128,192,19,14,1,-1,-1,-1
62,-1,137,124,20,15,1,-1,-1,-1
62,-1,210,121,23,14,1,-1,-1,-1
62,-1,558,236,24,14,1,-1,-1,-1
62,-1,802,297,18,15,1,-1,-1,-1
63,-1,22,92,18,15,1,-1,-1,-1
63,-1,126,192,19,14,1,-1,-1,-1
63,-1,135,124,20,15,1,-1,-1,-1
63,-1,207,122,23,14,1,-1,-1,-1
63,-1,558,237,23,14,1,-1,-1,-1
63,-1,804,297,18,15,1,-1,-1,-1
64,-1,19,91,18,15,1,-1,-1,-1
64,-1,123,192,19,14,1,-1,-1,-1
64,-1,133,124,20,15,1,-1,-1,-1
64,-1,204,123,23,14,1,-1,-1,-1
64,-1,557,237,24,14,1,-1,-1,-1
64,-1,803,298,19,15,1,-1,-1,-1
65,-1,15,91,18,15,1,-1,-1,-1
65,-1,119,192,19,14,1,-1,-1,-1
65,-1,128,124,19,14,1,-1,-1,-1
65,-1,198,125,23,14,1,-1,-1,-1
65,-1,553,239,24,14,1,-1,-1,-1
65,-1,801,299,18,15,1,-1,-1,-1
